round,seed,coop,exploit,exploit_,defect
822,1024,35515,14190,14332,13963
823,1024,35829,14073,14110,13988
824,1024,35575,14273,14155,13997
825,1024,35628,14192,14161,14019
826,1024,35823,14210,14208,13759
827,1024,38120,13616,13915,12349
828,1024,37544,13904,13803,12749
829,1024,35878,13937,14303,13882
830,1024,36092,14118,14057,13733
831,1024,33760,14627,14069,15544
832,1024,34362,14613,14350,14675
833,1024,34212,14552,14352,14884
834,1024,32188,15673,14033,16106
835,1024,34183,15167,13604,15046
836,1024,34489,15389,13607,14515
837,1024,34512,15259,13545,14684
838,1024,32696,14910,14606,15788
839,1024,32463,15077,14556,15904
840,1024,30429,15935,13972,17664
841,1024,30214,15830,14134,17822
842,1024,30937,15816,14181,17066
843,1024,30281,16087,13858,17774
844,1024,30435,16162,13762,17641
845,1024,28551,15694,14709,19046
846,1024,29093,15567,14645,18695
847,1024,30739,15440,14581,17240
848,1024,29040,15402,15200,18358
849,1024,28712,14912,15341,19035
850,1024,28556,15052,15041,19351
851,1024,28474,15057,15029,19440
852,1024,30048,15134,14736,18082
853,1024,27953,15163,14749,20135
854,1024,26346,15721,14407,21526
855,1024,26247,15925,14217,21611
856,1024,24150,16902,13481,23467
857,1024,24445,16816,13297,23442
858,1024,24196,16917,13564,23323
859,1024,22706,16560,13968,24766
860,1024,20889,16141,14135,26835
861,1024,21111,16527,14313,26049
862,1024,21187,16656,14078,26079
863,1024,21850,16508,14541,25101
864,1024,21717,16572,14546,25165
865,1024,22002,17082,14435,24481
866,1024,23806,16953,14629,22612
867,1024,21950,17058,14465,24527
868,1024,21263,17416,13699,25622
869,1024,21016,17403,13284,26297
870,1024,22458,17114,13339,25089
871,1024,20683,17261,12909,27147
872,1024,20783,17368,12766,27083
873,1024,22124,16836,12963,26077
874,1024,23651,16924,13008,24417
875,1024,22140,16492,13301,26067
876,1024,20719,16494,13684,27103
877,1024,20589,16490,13708,27213
878,1024,19269,16414,13784,28533
879,1024,18307,16193,14122,29378
880,1024,17737,16161,14245,29857
881,1024,16962,16756,13633,30649
882,1024,18141,17025,13640,29194
883,1024,16513,16719,13133,31635
884,1024,16737,16682,13683,30898
885,1024,16815,16632,13687,30866
886,1024,16706,16813,13794,30687
887,1024,16788,16705,13555,30952
888,1024,16873,16699,13818,30610
889,1024,15077,15999,13957,32967
890,1024,14911,16010,13930,33149
891,1024,15361,15969,14007,32663
892,1024,15158,16031,13931,32880
893,1024,15284,15902,13831,32983
894,1024,14125,15940,13600,34335
895,1024,14070,16030,13735,34165
896,1024,12854,16354,13142,35650
897,1024,13020,16491,13016,35473
898,1024,12862,16366,13135,35637
899,1024,11517,16541,12165,37777
900,1024,11433,16513,12144,37910
901,1024,12546,16994,11757,36703
902,1024,12224,17112,12033,36631
903,1024,13550,16804,12420,35226
904,1024,12201,16975,11427,37397
905,1024,12149,17000,11553,37298
906,1024,12031,17006,11632,37331
907,1024,12365,16837,11503,37295
908,1024,12274,16761,11532,37433
909,1024,11274,17062,11564,38100
910,1024,12325,16966,11972,36737
911,1024,12326,16955,11775,36944
912,1024,13622,16287,12377,35714
913,1024,13707,16129,12526,35638
914,1024,12273,16266,12421,37040
915,1024,13554,16354,12443,35649
916,1024,12448,16405,12100,37047
917,1024,12461,16314,12159,37066
918,1024,12281,16529,12257,36933
919,1024,12384,16583,12231,36802
920,1024,10834,15034,12863,39269
921,1024,9975,14853,12557,40615
922,1024,10999,15578,12355,39068
923,1024,11001,15523,12215,39261
924,1024,10139,14518,12624,40719
925,1024,11018,14193,13515,39274
926,1024,11136,13892,13496,39476
927,1024,12111,14163,13679,38047
928,1024,10658,12573,14511,40258
929,1024,9644,12192,14662,41502
930,1024,8783,12301,13876,43040
931,1024,7730,12459,13548,44263
932,1024,7771,12265,13460,44504
933,1024,8728,12125,14038,43109
934,1024,8842,12328,13847,42983
935,1024,9886,12979,13478,41657
936,1024,10633,13361,13624,40382
937,1024,11665,13933,13449,38953
938,1024,12078,14454,13520,37948
939,1024,11979,14502,13463,38056
940,1024,12091,14681,13187,38041
941,1024,11062,14197,13625,39116
942,1024,11926,14328,13385,38361
943,1024,11857,14117,13509,38517
944,1024,12062,14138,13379,38421
945,1024,10884,14230,13106,39780
946,1024,11830,14176,13438,38556
947,1024,11814,14262,13622,38302
948,1024,11756,14212,13536,38496
949,1024,12999,14457,13481,37063
950,1024,12472,13933,13549,38046
951,1024,12634,13823,13613,37930
952,1024,12772,13830,13494,37904
953,1024,11583,13530,13788,39099
954,1024,12966,13693,14103,37238
955,1024,14132,14503,13662,35703
956,1024,15605,14141,14106,34148
957,1024,17176,15373,13431,32020
958,1024,17249,15867,13386,31498
959,1024,17341,15693,13431,31535
960,1024,16243,16223,12867,32667
961,1024,14644,16073,13134,34149
962,1024,14784,16000,12970,34246
963,1024,14824,15807,12987,34382
964,1024,16357,15383,13693,32567
965,1024,17321,16034,13200,31445
966,1024,15906,15439,13642,33013
967,1024,15826,15624,13812,32738
968,1024,14835,15222,13838,34105
969,1024,14706,15052,13939,34303
970,1024,16168,15865,13200,32767
971,1024,17256,15777,13009,31958
972,1024,18977,16797,12577,29649
973,1024,18852,16735,12801,29612
974,1024,19008,16912,12725,29355
975,1024,18972,17018,12702,29308
976,1024,18923,17052,12905,29120
977,1024,17397,16535,13315,30753
978,1024,16463,15993,13693,31851
979,1024,16564,16053,13519,31864
980,1024,14680,14866,14150,34304
981,1024,14741,14638,14264,34357
982,1024,13329,15031,14064,35576
983,1024,12508,15480,13446,36566
984,1024,13446,14945,13555,36054
985,1024,12249,14521,13842,37388
986,1024,11150,14314,13786,38750
987,1024,11066,14270,13873,38791
988,1024,10046,13577,14247,40130
989,1024,11194,14012,13906,38888
990,1024,11241,14117,13967,38675
991,1024,11065,14296,13813,38826
992,1024,11089,14014,13895,39002
993,1024,11082,14216,14054,38648
994,1024,11147,14106,13857,38890
995,1024,10091,14602,13322,39985
996,1024,8700,13471,13392,42437
997,1024,10150,14825,12871,40154
998,1024,9123,14826,12742,41309
999,1024,9403,14850,12332,41415
1000,1024,9101,14825,12679,41395
