round,seed,coop,exploit,exploit_,defect
837,64,18255,15315,13524,30906
838,64,19002,15351,13673,29974
839,64,19163,15329,13534,29974
840,64,18740,15424,13546,30290
841,64,19892,15816,13523,28769
842,64,17994,14615,14306,31085
843,64,16586,14677,14276,32461
844,64,16975,14468,14128,32429
845,64,16737,14659,14131,32473
846,64,14967,15230,12962,34841
847,64,14680,14645,13063,35612
848,64,13314,15186,12360,37140
849,64,13484,15292,12336,36888
850,64,13437,15066,12212,37285
851,64,12706,14922,12510,37862
852,64,14235,14563,13575,35627
853,64,13646,14123,13380,36851
854,64,13969,14205,13771,36055
855,64,15358,14265,13955,34422
856,64,17061,13972,14728,32239
857,64,18789,14858,14440,29913
858,64,17693,15151,14237,30919
859,64,17773,15068,14348,30811
860,64,17924,15007,14190,30879
861,64,17740,15066,14192,31002
862,64,17555,15241,14416,30788
863,64,19110,14995,14220,29675
864,64,18918,14869,14188,30025
865,64,19197,14987,14426,29390
866,64,20464,15085,14362,28089
867,64,20937,14948,14714,27401
868,64,20819,14952,14634,27595
869,64,22684,15606,13863,25847
870,64,23738,15746,13701,24815
871,64,23210,14899,13994,25897
872,64,23137,14852,13728,26283
