round,seed,population_seed,strategy,count,percentage
63,780,638,coop,3607,0.05
63,780,638,defect,53013,0.68
63,780,638,exploitation,21380,0.27
64,780,638,coop,3561,0.05
64,780,638,defect,52887,0.68
64,780,638,exploitation,21552,0.28
65,780,638,coop,4196,0.05
65,780,638,defect,51599,0.66
65,780,638,exploitation,22205,0.28
66,780,638,coop,4704,0.06
66,780,638,defect,50673,0.65
66,780,638,exploitation,22623,0.29
67,780,638,coop,4806,0.06
67,780,638,defect,50910,0.65
67,780,638,exploitation,22284,0.29
68,780,638,coop,5325,0.07
68,780,638,defect,49643,0.64
68,780,638,exploitation,23032,0.3
69,780,638,coop,5477,0.07
69,780,638,defect,49524,0.63
69,780,638,exploitation,22999,0.29
70,780,638,coop,5418,0.07
70,780,638,defect,49727,0.64
70,780,638,exploitation,22855,0.29
71,780,638,coop,5654,0.07
71,780,638,defect,49087,0.63
71,780,638,exploitation,23259,0.3
72,780,638,coop,5673,0.07
72,780,638,defect,48844,0.63
72,780,638,exploitation,23483,0.3
73,780,638,coop,5641,0.07
73,780,638,defect,49057,0.63
73,780,638,exploitation,23302,0.3
74,780,638,coop,6127,0.08
74,780,638,defect,48364,0.62
74,780,638,exploitation,23509,0.3
75,780,638,coop,5868,0.08
75,780,638,defect,48871,0.63
75,780,638,exploitation,23261,0.3
76,780,638,coop,6502,0.08
76,780,638,defect,48578,0.62
76,780,638,exploitation,22920,0.29
77,780,638,coop,6456,0.08
77,780,638,defect,48147,0.62
77,780,638,exploitation,23397,0.3
78,780,638,coop,5176,0.07
78,780,638,defect,50598,0.65
78,780,638,exploitation,22226,0.28
79,780,638,coop,5460,0.07
79,780,638,defect,50793,0.65
79,780,638,exploitation,21747,0.28
80,780,638,coop,6129,0.08
80,780,638,defect,49286,0.63
80,780,638,exploitation,22585,0.29
81,780,638,coop,7184,0.09
81,780,638,defect,46881,0.6
81,780,638,exploitation,23935,0.31
82,780,638,coop,7316,0.09
82,780,638,defect,46922,0.6
82,780,638,exploitation,23762,0.3
83,780,638,coop,7254,0.09
83,780,638,defect,46728,0.6
83,780,638,exploitation,24018,0.31
84,780,638,coop,7225,0.09
84,780,638,defect,46970,0.6
84,780,638,exploitation,23805,0.31
85,780,638,coop,6482,0.08
85,780,638,defect,48278,0.62
85,780,638,exploitation,23240,0.3
86,780,638,coop,5371,0.07
86,780,638,defect,50857,0.65
86,780,638,exploitation,21772,0.28
87,780,638,coop,5391,0.07
87,780,638,defect,50751,0.65
87,780,638,exploitation,21858,0.28
88,780,638,coop,5971,0.08
88,780,638,defect,49278,0.63
88,780,638,exploitation,22751,0.29
89,780,638,coop,7041,0.09
89,780,638,defect,47875,0.61
89,780,638,exploitation,23084,0.3
90,780,638,coop,6397,0.08
90,780,638,defect,48943,0.63
90,780,638,exploitation,22660,0.29
91,780,638,coop,7188,0.09
91,780,638,defect,47224,0.61
91,780,638,exploitation,23588,0.3
92,780,638,coop,7210,0.09
92,780,638,defect,47324,0.61
92,780,638,exploitation,23466,0.3
93,780,638,coop,6440,0.08
93,780,638,defect,48565,0.62
93,780,638,exploitation,22995,0.29
94,780,638,coop,6204,0.08
94,780,638,defect,48881,0.63
94,780,638,exploitation,22915,0.29
95,780,638,coop,6243,0.08
95,780,638,defect,48797,0.63
95,780,638,exploitation,22960,0.29
96,780,638,coop,6375,0.08
96,780,638,defect,48821,0.63
96,780,638,exploitation,22804,0.29
97,780,638,coop,6303,0.08
97,780,638,defect,48699,0.62
97,780,638,exploitation,22998,0.29
98,780,638,coop,5559,0.07
98,780,638,defect,50299,0.64
98,780,638,exploitation,22142,0.28
99,780,638,coop,5221,0.07
99,780,638,defect,51006,0.65
99,780,638,exploitation,21773,0.28
100,780,638,coop,4751,0.06
100,780,638,defect,51848,0.66
100,780,638,exploitation,21401,0.27
101,780,638,coop,4925,0.06
101,780,638,defect,51782,0.66
101,780,638,exploitation,21293,0.27
102,780,638,coop,4840,0.06
102,780,638,defect,51794,0.66
102,780,638,exploitation,21366,0.27
103,780,638,coop,5207,0.07
103,780,638,defect,50768,0.65
103,780,638,exploitation,22025,0.28
104,780,638,coop,6488,0.08
104,780,638,defect,48125,0.62
104,780,638,exploitation,23387,0.3
105,780,638,coop,6323,0.08
105,780,638,defect,48295,0.62
105,780,638,exploitation,23382,0.3
106,780,638,coop,5919,0.08
106,780,638,defect,49230,0.63
106,780,638,exploitation,22851,0.29
107,780,638,coop,5332,0.07
107,780,638,defect,49811,0.64
107,780,638,exploitation,22857,0.29
108,780,638,coop,5032,0.06
108,780,638,defect,50852,0.65
108,780,638,exploitation,22116,0.28
109,780,638,coop,4991,0.06
109,780,638,defect,50950,0.65
109,780,638,exploitation,22059,0.28
110,780,638,coop,5090,0.07
110,780,638,defect,50954,0.65
110,780,638,exploitation,21956,0.28
111,780,638,coop,4207,0.05
111,780,638,defect,52269,0.67
111,780,638,exploitation,21524,0.28
112,780,638,coop,4440,0.06
112,780,638,defect,52269,0.67
112,780,638,exploitation,21291,0.27
113,780,638,coop,4232,0.05
113,780,638,defect,52880,0.68
113,780,638,exploitation,20888,0.27
114,780,638,coop,4258,0.05
114,780,638,defect,53098,0.68
114,780,638,exploitation,20644,0.26
115,780,638,coop,4205,0.05
115,780,638,defect,52971,0.68
115,780,638,exploitation,20824,0.27
116,780,638,coop,4859,0.06
116,780,638,defect,51770,0.66
116,780,638,exploitation,21371,0.27
117,780,638,coop,4835,0.06
117,780,638,defect,51505,0.66
117,780,638,exploitation,21660,0.28
118,780,638,coop,5484,0.07
118,780,638,defect,50198,0.64
118,780,638,exploitation,22318,0.29
119,780,638,coop,5234,0.07
119,780,638,defect,50839,0.65
119,780,638,exploitation,21927,0.28
120,780,638,coop,4386,0.06
120,780,638,defect,52415,0.67
120,780,638,exploitation,21199,0.27
121,780,638,coop,4263,0.05
121,780,638,defect,52395,0.67
121,780,638,exploitation,21342,0.27
122,780,638,coop,3794,0.05
122,780,638,defect,53570,0.69
122,780,638,exploitation,20636,0.26
123,780,638,coop,3348,0.04
123,780,638,defect,54200,0.69
123,780,638,exploitation,20452,0.26
124,780,638,coop,3415,0.04
124,780,638,defect,54292,0.7
124,780,638,exploitation,20293,0.26
125,780,638,coop,3348,0.04
125,780,638,defect,54891,0.7
125,780,638,exploitation,19761,0.25
126,780,638,coop,3274,0.04
126,780,638,defect,54577,0.7
126,780,638,exploitation,20149,0.26
127,780,638,coop,3561,0.05
127,780,638,defect,54542,0.7
127,780,638,exploitation,19897,0.26
128,780,638,coop,3558,0.05
128,780,638,defect,54347,0.7
128,780,638,exploitation,20095,0.26
129,780,638,coop,4101,0.05
129,780,638,defect,52989,0.68
129,780,638,exploitation,20910,0.27
130,780,638,coop,3938,0.05
130,780,638,defect,53204,0.68
130,780,638,exploitation,20858,0.27
131,780,638,coop,4157,0.05
131,780,638,defect,53024,0.68
131,780,638,exploitation,20819,0.27
132,780,638,coop,4173,0.05
132,780,638,defect,53049,0.68
132,780,638,exploitation,20778,0.27
133,780,638,coop,4476,0.06
133,780,638,defect,52261,0.67
133,780,638,exploitation,21263,0.27
134,780,638,coop,4341,0.06
134,780,638,defect,53057,0.68
134,780,638,exploitation,20602,0.26
135,780,638,coop,4577,0.06
135,780,638,defect,52291,0.67
135,780,638,exploitation,21132,0.27
136,780,638,coop,4181,0.05
136,780,638,defect,53145,0.68
136,780,638,exploitation,20674,0.27
137,780,638,coop,3477,0.04
137,780,638,defect,54676,0.7
137,780,638,exploitation,19847,0.25
138,780,638,coop,4243,0.05
138,780,638,defect,53211,0.68
138,780,638,exploitation,20546,0.26
139,780,638,coop,3970,0.05
139,780,638,defect,52907,0.68
139,780,638,exploitation,21123,0.27
140,780,638,coop,4025,0.05
140,780,638,defect,52956,0.68
140,780,638,exploitation,21019,0.27
141,780,638,coop,4280,0.05
141,780,638,defect,52893,0.68
141,780,638,exploitation,20827,0.27
142,780,638,coop,4173,0.05
142,780,638,defect,53105,0.68
142,780,638,exploitation,20722,0.27
143,780,638,coop,4187,0.05
143,780,638,defect,52885,0.68
143,780,638,exploitation,20928,0.27
144,780,638,coop,3775,0.05
144,780,638,defect,53646,0.69
144,780,638,exploitation,20579,0.26
145,780,638,coop,3875,0.05
145,780,638,defect,53635,0.69
145,780,638,exploitation,20490,0.26
146,780,638,coop,4822,0.06
146,780,638,defect,51200,0.66
146,780,638,exploitation,21978,0.28
147,780,638,coop,4548,0.06
147,780,638,defect,51737,0.66
147,780,638,exploitation,21715,0.28
148,780,638,coop,4077,0.05
148,780,638,defect,52435,0.67
148,780,638,exploitation,21488,0.28
149,780,638,coop,4057,0.05
149,780,638,defect,52479,0.67
149,780,638,exploitation,21464,0.28
150,780,638,coop,4123,0.05
150,780,638,defect,52452,0.67
150,780,638,exploitation,21425,0.27
151,780,638,coop,4152,0.05
151,780,638,defect,52518,0.67
151,780,638,exploitation,21330,0.27
152,780,638,coop,3368,0.04
152,780,638,defect,53835,0.69
152,780,638,exploitation,20797,0.27
153,780,638,coop,3173,0.04
153,780,638,defect,54258,0.7
153,780,638,exploitation,20569,0.26
154,780,638,coop,3186,0.04
154,780,638,defect,54255,0.7
154,780,638,exploitation,20559,0.26
155,780,638,coop,3231,0.04
155,780,638,defect,54177,0.69
155,780,638,exploitation,20592,0.26
156,780,638,coop,3081,0.04
156,780,638,defect,54252,0.7
156,780,638,exploitation,20667,0.26
157,780,638,coop,3077,0.04
157,780,638,defect,54288,0.7
157,780,638,exploitation,20635,0.26
158,780,638,coop,3162,0.04
158,780,638,defect,54186,0.69
158,780,638,exploitation,20652,0.26
159,780,638,coop,2779,0.04
159,780,638,defect,54910,0.7
159,780,638,exploitation,20311,0.26
160,780,638,coop,2713,0.03
160,780,638,defect,54802,0.7
160,780,638,exploitation,20485,0.26
161,780,638,coop,2850,0.04
161,780,638,defect,54779,0.7
161,780,638,exploitation,20371,0.26
162,780,638,coop,2786,0.04
162,780,638,defect,54765,0.7
162,780,638,exploitation,20449,0.26
163,780,638,coop,2793,0.04
163,780,638,defect,54800,0.7
163,780,638,exploitation,20407,0.26
164,780,638,coop,2781,0.04
164,780,638,defect,54828,0.7
164,780,638,exploitation,20391,0.26
165,780,638,coop,2817,0.04
165,780,638,defect,54728,0.7
165,780,638,exploitation,20455,0.26
166,780,638,coop,3113,0.04
166,780,638,defect,53419,0.68
166,780,638,exploitation,21468,0.28
167,780,638,coop,2916,0.04
167,780,638,defect,53451,0.69
167,780,638,exploitation,21633,0.28
168,780,638,coop,3153,0.04
168,780,638,defect,53526,0.69
168,780,638,exploitation,21321,0.27
169,780,638,coop,3036,0.04
169,780,638,defect,53237,0.68
169,780,638,exploitation,21727,0.28
170,780,638,coop,2518,0.03
170,780,638,defect,54530,0.7
170,780,638,exploitation,20952,0.27
171,780,638,coop,2578,0.03
171,780,638,defect,54767,0.7
171,780,638,exploitation,20655,0.26
172,780,638,coop,2551,0.03
172,780,638,defect,54666,0.7
172,780,638,exploitation,20783,0.27
173,780,638,coop,2615,0.03
173,780,638,defect,54692,0.7
173,780,638,exploitation,20693,0.27
174,780,638,coop,2575,0.03
174,780,638,defect,54689,0.7
174,780,638,exploitation,20736,0.27
175,780,638,coop,3157,0.04
175,780,638,defect,52060,0.67
175,780,638,exploitation,22783,0.29
176,780,638,coop,2841,0.04
176,780,638,defect,53107,0.68
176,780,638,exploitation,22052,0.28
177,780,638,coop,2780,0.04
177,780,638,defect,53275,0.68
177,780,638,exploitation,21945,0.28
178,780,638,coop,2798,0.04
178,780,638,defect,53018,0.68
178,780,638,exploitation,22184,0.28
179,780,638,coop,2850,0.04
179,780,638,defect,53136,0.68
179,780,638,exploitation,22014,0.28
180,780,638,coop,2842,0.04
180,780,638,defect,53000,0.68
180,780,638,exploitation,22158,0.28
181,780,638,coop,3052,0.04
181,780,638,defect,52878,0.68
181,780,638,exploitation,22070,0.28
182,780,638,coop,3073,0.04
182,780,638,defect,52848,0.68
182,780,638,exploitation,22079,0.28
183,780,638,coop,3034,0.04
183,780,638,defect,52807,0.68
183,780,638,exploitation,22159,0.28
184,780,638,coop,3188,0.04
184,780,638,defect,52813,0.68
184,780,638,exploitation,21999,0.28
185,780,638,coop,3163,0.04
185,780,638,defect,52660,0.68
185,780,638,exploitation,22177,0.28
186,780,638,coop,3171,0.04
186,780,638,defect,52698,0.68
186,780,638,exploitation,22131,0.28
187,780,638,coop,3546,0.05
187,780,638,defect,52574,0.67
187,780,638,exploitation,21880,0.28
188,780,638,coop,3419,0.04
188,780,638,defect,52286,0.67
188,780,638,exploitation,22295,0.29
189,780,638,coop,3406,0.04
189,780,638,defect,52303,0.67
189,780,638,exploitation,22291,0.29
190,780,638,coop,3409,0.04
190,780,638,defect,52385,0.67
190,780,638,exploitation,22206,0.28
191,780,638,coop,3483,0.04
191,780,638,defect,52038,0.67
191,780,638,exploitation,22479,0.29
192,780,638,coop,3464,0.04
192,780,638,defect,52340,0.67
192,780,638,exploitation,22196,0.28
193,780,638,coop,2679,0.03
193,780,638,defect,54832,0.7
193,780,638,exploitation,20489,0.26
194,780,638,coop,2637,0.03
194,780,638,defect,54798,0.7
194,780,638,exploitation,20565,0.26
195,780,638,coop,2746,0.04
195,780,638,defect,54991,0.71
195,780,638,exploitation,20263,0.26
196,780,638,coop,3392,0.04
196,780,638,defect,52080,0.67
196,780,638,exploitation,22528,0.29
197,780,638,coop,3468,0.04
197,780,638,defect,52228,0.67
197,780,638,exploitation,22304,0.29
198,780,638,coop,3912,0.05
198,780,638,defect,51504,0.66
198,780,638,exploitation,22584,0.29
199,780,638,coop,3535,0.05
199,780,638,defect,52352,0.67
199,780,638,exploitation,22113,0.28
200,780,638,coop,3479,0.04
200,780,638,defect,52365,0.67
200,780,638,exploitation,22156,0.28
201,780,638,coop,3453,0.04
201,780,638,defect,52165,0.67
201,780,638,exploitation,22382,0.29
202,780,638,coop,3485,0.04
202,780,638,defect,52511,0.67
202,780,638,exploitation,22004,0.28
203,780,638,coop,2744,0.04
203,780,638,defect,54746,0.7
203,780,638,exploitation,20510,0.26
204,780,638,coop,3052,0.04
204,780,638,defect,54337,0.7
204,780,638,exploitation,20611,0.26
205,780,638,coop,3158,0.04
205,780,638,defect,54234,0.7
205,780,638,exploitation,20608,0.26
206,780,638,coop,3009,0.04
206,780,638,defect,54566,0.7
206,780,638,exploitation,20425,0.26
207,780,638,coop,2599,0.03
207,780,638,defect,55017,0.71
207,780,638,exploitation,20384,0.26
208,780,638,coop,2708,0.03
208,780,638,defect,54671,0.7
208,780,638,exploitation,20621,0.26
209,780,638,coop,3449,0.04
209,780,638,defect,52173,0.67
209,780,638,exploitation,22378,0.29
210,780,638,coop,3412,0.04
210,780,638,defect,52236,0.67
210,780,638,exploitation,22352,0.29
211,780,638,coop,3399,0.04
211,780,638,defect,52282,0.67
211,780,638,exploitation,22319,0.29
212,780,638,coop,3078,0.04
212,780,638,defect,52740,0.68
212,780,638,exploitation,22182,0.28
213,780,638,coop,3166,0.04
213,780,638,defect,52599,0.67
213,780,638,exploitation,22235,0.29
214,780,638,coop,3158,0.04
214,780,638,defect,52852,0.68
214,780,638,exploitation,21990,0.28
215,780,638,coop,3970,0.05
215,780,638,defect,50236,0.64
215,780,638,exploitation,23794,0.31
216,780,638,coop,3869,0.05
216,780,638,defect,50093,0.64
216,780,638,exploitation,24038,0.31
217,780,638,coop,3809,0.05
217,780,638,defect,50026,0.64
217,780,638,exploitation,24165,0.31
218,780,638,coop,3833,0.05
218,780,638,defect,50125,0.64
218,780,638,exploitation,24042,0.31
219,780,638,coop,3825,0.05
219,780,638,defect,50318,0.65
219,780,638,exploitation,23857,0.31
220,780,638,coop,3887,0.05
220,780,638,defect,49853,0.64
220,780,638,exploitation,24260,0.31
221,780,638,coop,3856,0.05
221,780,638,defect,50070,0.64
221,780,638,exploitation,24074,0.31
222,780,638,coop,3160,0.04
222,780,638,defect,52795,0.68
222,780,638,exploitation,22045,0.28
223,780,638,coop,3153,0.04
223,780,638,defect,52547,0.67
223,780,638,exploitation,22300,0.29
224,780,638,coop,3100,0.04
224,780,638,defect,52690,0.68
224,780,638,exploitation,22210,0.28
225,780,638,coop,3057,0.04
225,780,638,defect,52699,0.68
225,780,638,exploitation,22244,0.29
226,780,638,coop,3118,0.04
226,780,638,defect,52594,0.67
226,780,638,exploitation,22288,0.29
227,780,638,coop,3106,0.04
227,780,638,defect,52791,0.68
227,780,638,exploitation,22103,0.28
228,780,638,coop,2412,0.03
228,780,638,defect,55266,0.71
228,780,638,exploitation,20322,0.26
229,780,638,coop,2432,0.03
229,780,638,defect,55193,0.71
229,780,638,exploitation,20375,0.26
230,780,638,coop,2458,0.03
230,780,638,defect,55443,0.71
230,780,638,exploitation,20099,0.26
231,780,638,coop,2549,0.03
231,780,638,defect,55295,0.71
231,780,638,exploitation,20156,0.26
232,780,638,coop,2524,0.03
232,780,638,defect,55365,0.71
232,780,638,exploitation,20111,0.26
233,780,638,coop,2390,0.03
233,780,638,defect,55378,0.71
233,780,638,exploitation,20232,0.26
234,780,638,coop,2351,0.03
234,780,638,defect,55567,0.71
234,780,638,exploitation,20082,0.26
235,780,638,coop,2427,0.03
235,780,638,defect,55568,0.71
235,780,638,exploitation,20005,0.26
236,780,638,coop,2380,0.03
236,780,638,defect,55319,0.71
236,780,638,exploitation,20301,0.26
237,780,638,coop,2494,0.03
237,780,638,defect,55377,0.71
237,780,638,exploitation,20129,0.26
238,780,638,coop,1850,0.02
238,780,638,defect,58031,0.74
238,780,638,exploitation,18119,0.23
239,780,638,coop,2025,0.03
239,780,638,defect,57446,0.74
239,780,638,exploitation,18529,0.24
240,780,638,coop,2060,0.03
240,780,638,defect,57546,0.74
240,780,638,exploitation,18394,0.24
241,780,638,coop,2066,0.03
241,780,638,defect,57568,0.74
241,780,638,exploitation,18366,0.24
242,780,638,coop,1996,0.03
242,780,638,defect,57565,0.74
242,780,638,exploitation,18439,0.24
243,780,638,coop,2130,0.03
243,780,638,defect,57567,0.74
243,780,638,exploitation,18303,0.23
244,780,638,coop,2039,0.03
244,780,638,defect,57630,0.74
244,780,638,exploitation,18331,0.24
245,780,638,coop,2077,0.03
245,780,638,defect,57676,0.74
245,780,638,exploitation,18247,0.23
246,780,638,coop,1979,0.03
246,780,638,defect,57635,0.74
246,780,638,exploitation,18386,0.24
247,780,638,coop,2002,0.03
247,780,638,defect,57737,0.74
247,780,638,exploitation,18261,0.23
248,780,638,coop,1928,0.02
248,780,638,defect,57710,0.74
248,780,638,exploitation,18362,0.24
249,780,638,coop,1920,0.02
249,780,638,defect,57777,0.74
249,780,638,exploitation,18303,0.23
250,780,638,coop,2083,0.03
250,780,638,defect,57340,0.74
250,780,638,exploitation,18577,0.24
251,780,638,coop,2116,0.03
251,780,638,defect,57640,0.74
251,780,638,exploitation,18244,0.23
252,780,638,coop,2673,0.03
252,780,638,defect,54776,0.7
252,780,638,exploitation,20551,0.26
253,780,638,coop,2436,0.03
253,780,638,defect,55386,0.71
253,780,638,exploitation,20178,0.26
254,780,638,coop,2374,0.03
254,780,638,defect,55646,0.71
254,780,638,exploitation,19980,0.26
255,780,638,coop,2177,0.03
255,780,638,defect,55789,0.72
255,780,638,exploitation,20034,0.26
256,780,638,coop,1816,0.02
256,780,638,defect,57128,0.73
256,780,638,exploitation,19056,0.24
257,780,638,coop,1865,0.02
257,780,638,defect,57030,0.73
257,780,638,exploitation,19105,0.24
258,780,638,coop,1871,0.02
258,780,638,defect,57096,0.73
258,780,638,exploitation,19033,0.24
259,780,638,coop,1876,0.02
259,780,638,defect,56769,0.73
259,780,638,exploitation,19355,0.25
260,780,638,coop,1292,0.02
260,780,638,defect,59715,0.77
260,780,638,exploitation,16993,0.22
261,780,638,coop,1317,0.02
261,780,638,defect,59734,0.77
261,780,638,exploitation,16949,0.22
262,780,638,coop,1289,0.02
262,780,638,defect,59726,0.77
262,780,638,exploitation,16985,0.22
263,780,638,coop,1504,0.02
263,780,638,defect,59324,0.76
263,780,638,exploitation,17172,0.22
264,780,638,coop,1523,0.02
264,780,638,defect,59367,0.76
264,780,638,exploitation,17110,0.22
265,780,638,coop,1519,0.02
265,780,638,defect,59340,0.76
265,780,638,exploitation,17141,0.22
266,780,638,coop,1476,0.02
266,780,638,defect,59402,0.76
266,780,638,exploitation,17122,0.22
267,780,638,coop,1422,0.02
267,780,638,defect,59242,0.76
267,780,638,exploitation,17336,0.22
268,780,638,coop,1510,0.02
268,780,638,defect,59237,0.76
268,780,638,exploitation,17253,0.22
269,780,638,coop,1438,0.02
269,780,638,defect,59160,0.76
269,780,638,exploitation,17402,0.22
270,780,638,coop,1471,0.02
270,780,638,defect,59259,0.76
270,780,638,exploitation,17270,0.22
271,780,638,coop,2042,0.03
271,780,638,defect,56365,0.72
271,780,638,exploitation,19593,0.25
272,780,638,coop,2041,0.03
272,780,638,defect,56324,0.72
272,780,638,exploitation,19635,0.25
273,780,638,coop,2240,0.03
273,780,638,defect,56033,0.72
273,780,638,exploitation,19727,0.25
274,780,638,coop,2595,0.03
274,780,638,defect,55594,0.71
274,780,638,exploitation,19811,0.25
275,780,638,coop,2535,0.03
275,780,638,defect,55618,0.71
275,780,638,exploitation,19847,0.25
276,780,638,coop,2286,0.03
276,780,638,defect,56077,0.72
276,780,638,exploitation,19637,0.25
277,780,638,coop,2275,0.03
277,780,638,defect,55972,0.72
277,780,638,exploitation,19753,0.25
278,780,638,coop,2259,0.03
278,780,638,defect,56238,0.72
278,780,638,exploitation,19503,0.25
279,780,638,coop,1650,0.02
279,780,638,defect,59007,0.76
279,780,638,exploitation,17343,0.22
