round,seed,defect,exploit,exploit_,coop
873,743,57571,8985,9368,2076
874,743,57642,8882,9416,2060
875,743,56373,9532,9605,2490
876,743,56174,9572,9672,2582
877,743,56196,9519,9724,2561
878,743,56459,9297,9710,2534
879,743,56341,9408,9751,2500
880,743,56181,9651,9608,2560
881,743,56085,9667,9609,2639
882,743,56191,9570,9771,2468
883,743,56019,9547,9913,2521
884,743,56130,9539,9814,2517
885,743,55703,9730,9868,2699
886,743,55625,9712,9789,2874
887,743,55690,9697,9718,2895
888,743,55115,9641,9899,3345
889,743,54919,9852,10027,3202
890,743,53807,10656,9932,3605
891,743,52367,11396,9897,4340
892,743,52256,11442,9962,4340
893,743,52402,11450,9832,4316
894,743,52365,11575,9854,4206
895,743,52186,11557,9841,4416
896,743,52215,11526,9796,4463
897,743,52316,11360,9819,4505
898,743,52407,11443,9693,4457
899,743,50877,11700,10324,5099
900,743,50178,11652,10510,5660
901,743,50331,11681,10517,5471
902,743,48763,12276,10582,6379
903,743,48643,12158,10714,6485
904,743,49496,11921,10623,5960
905,743,49350,11950,10520,6180
906,743,50278,11462,10563,5697
907,743,48446,11602,11343,6609
908,743,47852,11807,11401,6940
909,743,47170,12054,11536,7240
910,743,47114,12182,11446,7258
911,743,48460,11535,11543,6462
912,743,46084,11304,12966,7646
913,743,47561,11028,12685,6726
914,743,47500,11077,12721,6702
915,743,47710,10968,12659,6663
916,743,47526,11189,12600,6685
917,743,46041,11145,13257,7557
918,743,47506,10355,13373,6766
919,743,47508,10376,13395,6721
920,743,47660,10256,13204,6880
921,743,46164,11365,12875,7596
922,743,44496,12003,12921,8580
923,743,45473,12035,12561,7931
924,743,45469,11978,12625,7928
925,743,44197,12723,12315,8765
926,743,42777,13055,12532,9636
927,743,42678,13237,12494,9591
928,743,44110,12450,12661,8779
929,743,45667,11783,12695,7855
930,743,45919,11629,12855,7597
931,743,44610,11502,13234,8654
932,743,44611,11464,13248,8677
933,743,44648,11494,13395,8463
934,743,45470,11486,13254,7790
935,743,46796,11443,12477,7284
936,743,45049,11500,13138,8313
937,743,46688,11423,12398,7491
938,743,46783,11292,12508,7417
939,743,47955,11370,12012,6663
940,743,48096,11312,11941,6651
941,743,49529,11548,11136,5787
942,743,49557,11477,11209,5757
943,743,49538,11528,11174,5760
944,743,49709,11469,11232,5590
945,743,51112,11178,10526,5184
946,743,50677,11384,10681,5258
947,743,51013,11150,10717,5120
948,743,49585,11153,11471,5791
949,743,49367,11194,11545,5894
950,743,50220,10914,11203,5663
951,743,48391,11909,11385,6315
952,743,48849,11822,11013,6316
953,743,48746,11719,11174,6361
954,743,50048,11703,10670,5579
955,743,50149,11896,10556,5399
956,743,50063,11685,10513,5739
957,743,50996,11584,10442,4978
958,743,52264,11384,9917,4435
959,743,52300,11387,9956,4357
960,743,53540,10493,10244,3723
961,743,53654,10530,10082,3734
962,743,53842,10261,10042,3855
963,743,54613,10106,9998,3283
964,743,54241,10377,10098,3284
965,743,54315,10296,9986,3403
966,743,55256,9866,9992,2886
967,743,54835,10090,10194,2881
968,743,55212,9787,9968,3033
969,743,55185,9905,10003,2907
970,743,56165,10230,9018,2587
971,743,56417,9933,9195,2455
972,743,56291,9937,9187,2585
973,743,56425,9994,9140,2441
974,743,56221,10043,9186,2550
975,743,56208,10080,9230,2482
976,743,56204,10087,9146,2563
977,743,56437,9959,9078,2526
978,743,56126,10111,9216,2547
979,743,57523,9574,8682,2221
980,743,57699,9560,8702,2039
981,743,57501,9571,8849,2079
982,743,57482,9560,8827,2131
983,743,57448,9588,8955,2009
984,743,58779,9436,8033,1752
985,743,58673,9615,7981,1731
986,743,58899,9490,7854,1757
987,743,58884,9503,7936,1677
988,743,58803,9639,7829,1729
989,743,57420,9576,8930,2074
990,743,57513,9535,8927,2025
991,743,57526,9464,8863,2147
992,743,57555,9491,8921,2033
993,743,56464,10194,8982,2360
994,743,56269,10284,8950,2497
995,743,57536,9550,8774,2140
996,743,57524,9550,8796,2130
997,743,57556,9473,9000,1971
998,743,57401,9684,8825,2090
999,743,57513,9529,8865,2093
1000,743,57528,9618,8741,2113
