round,seed,coop,exploit,exploit_,defect
873,64,10451,14931,12484,40134
874,64,9849,14044,12363,41744
875,64,8134,13012,12411,44443
876,64,8316,12879,12252,44553
877,64,9804,12435,13942,41819
878,64,9762,12472,14037,41729
879,64,10517,12272,14998,40213
880,64,11772,11965,14852,39411
881,64,10978,11378,15062,40582
882,64,11400,11245,14906,40449
883,64,11301,11327,14868,40504
884,64,11028,11285,15154,40533
885,64,10010,11607,14313,42070
886,64,11108,12050,14407,40435
887,64,10769,11534,14561,41136
888,64,10946,11458,14619,40977
889,64,9733,11270,14373,42624
890,64,10852,11485,14637,41026
891,64,10598,11635,14125,41642
892,64,11584,11692,14843,39881
893,64,11674,11657,14724,39945
894,64,12906,12218,14275,38601
895,64,13169,12735,14368,37728
896,64,12806,12336,14410,38448
897,64,12974,12143,14318,38565
898,64,13056,12201,14270,38473
899,64,12749,12137,14411,38703
900,64,14250,12297,14335,37118
901,64,14438,12453,14592,36517
902,64,14970,12847,14502,35681
903,64,14153,12664,14234,36949
904,64,14840,12587,14064,36509
905,64,14916,12971,14318,35795
906,64,13529,12573,14077,37821
907,64,12233,12573,13597,39597
908,64,13251,12753,13407,38589
909,64,12108,13178,13244,39470
910,64,12018,13167,13360,39455
911,64,13561,13493,12976,37970
912,64,12495,13494,13011,39000
913,64,12741,13649,13056,38554
914,64,12813,13523,13074,38590
915,64,14166,13391,13525,36918
916,64,15410,14251,13294,35045
917,64,16143,14313,12863,34681
918,64,16819,14958,12798,33425
919,64,18216,14490,13462,31832
920,64,18325,14341,13415,31919
921,64,19427,14392,13763,30418
922,64,19483,14474,13288,30755
923,64,20246,14412,13730,29612
924,64,20407,14447,13886,29260
925,64,19841,14497,13855,29807
926,64,19767,14659,13395,30179
927,64,19617,14824,13545,30014
928,64,19186,14878,13091,30845
929,64,20321,15274,13287,29118
930,64,22051,15586,13049,27314
931,64,20410,15880,12691,29019
932,64,19463,16088,12535,29914
933,64,21283,15817,12829,28071
934,64,21441,15913,13044,27602
935,64,19921,15460,12929,29690
936,64,18762,15449,12380,31409
937,64,18354,15628,12584,31434
938,64,20136,15715,12642,29507
939,64,20506,15550,12307,29637
940,64,21544,15639,12957,27860
941,64,20178,15576,13005,29241
942,64,20165,15211,12860,29764
943,64,20428,15352,12811,29409
944,64,18777,15235,12487,31501
945,64,17463,14774,12731,33032
946,64,18068,15177,13109,31646
947,64,18584,15254,12823,31339
948,64,17170,14722,12808,33300
949,64,17094,14451,12901,33554
950,64,17007,14627,12811,33555
951,64,16866,14500,12991,33643
952,64,17377,14733,12925,32965
953,64,15867,13964,13153,35016
954,64,16092,13894,12933,35081
955,64,15754,14141,13287,34818
956,64,15888,14074,13196,34842
957,64,15644,13999,13121,35236
958,64,15002,13514,13235,36249
959,64,15761,14180,13016,35043
960,64,17012,14362,13032,33594
961,64,17199,14206,13343,33252
962,64,16741,14492,13042,33725
963,64,17014,14362,12923,33701
964,64,15613,14201,12952,35234
965,64,15459,14290,12818,35433
966,64,14772,13901,12701,36626
967,64,14775,14068,12789,36368
968,64,14934,14002,13173,35891
969,64,14647,14002,12988,36363
970,64,15072,13840,12995,36093
971,64,14173,14143,12689,36995
972,64,14910,14531,12587,35972
973,64,13768,14445,12152,37635
974,64,13303,14313,12317,38067
975,64,12537,14104,12075,39284
976,64,12322,13871,11790,40017
977,64,12079,13994,11835,40092
978,64,11755,14005,11734,40506
979,64,12606,14340,11528,39526
980,64,13812,14995,11701,37492
981,64,13448,14510,11956,38086
982,64,14879,14223,12595,36303
983,64,14825,14306,12536,36333
984,64,15686,14458,12604,35252
985,64,16186,14950,12960,33904
986,64,15694,14584,12367,35355
987,64,14584,14490,12267,36659
988,64,15670,14587,12596,35147
989,64,14696,14480,12533,36291
990,64,15637,14194,12826,35343
991,64,15459,14270,12916,35355
992,64,16930,14295,13362,33413
993,64,18489,14412,13370,31729
994,64,18503,14550,13323,31624
995,64,19733,14396,13400,30471
996,64,18926,14765,13942,30367
997,64,18145,14039,14088,31728
998,64,16600,14340,13667,33393
999,64,15517,14426,12734,35323
1000,64,15524,14467,12724,35285
