round,seed,defect,exploit,exploit_,coop
873,80,14610,17410,17446,28534
874,80,15510,17368,17235,27887
875,80,17165,16765,16972,27098
876,80,17011,16937,17133,26919
877,80,16957,17317,17565,26161
878,80,16382,16825,16951,27842
879,80,16292,16835,16877,27996
880,80,17354,16891,16888,26867
881,80,16016,16947,17108,27929
882,80,18474,16599,16979,25948
883,80,19707,16684,16919,24690
884,80,21130,16273,16539,24058
885,80,19115,16626,16802,25457
886,80,19258,16687,16869,25186
887,80,19632,16522,16774,25072
888,80,18782,16408,16595,26215
889,80,19118,16411,16852,25619
890,80,18147,16660,16796,26397
891,80,18952,16809,16915,25324
892,80,20559,16104,16736,24601
893,80,20688,16027,16628,24657
894,80,20986,16037,16523,24454
895,80,21657,16172,16391,23780
896,80,23527,16022,16013,22438
897,80,23365,16099,16094,22442
898,80,22367,15776,16318,23539
899,80,22168,15845,16333,23654
900,80,22043,15379,16050,24528
901,80,22235,15514,16344,23907
902,80,21960,15590,16188,24262
903,80,21639,15168,16005,25188
904,80,20978,15290,16266,25466
905,80,23250,15410,15616,23724
906,80,21499,15841,16225,24435
907,80,22015,15640,15935,24410
908,80,22737,15905,16190,23168
909,80,21972,15602,15945,24481
910,80,23605,15058,15824,23513
911,80,21660,15688,16272,24380
912,80,21821,15784,16400,23995
913,80,22999,15664,16039,23298
914,80,22211,15760,16030,23999
915,80,23298,15999,16059,22644
916,80,23263,15863,15906,22968
917,80,23547,15893,16137,22423
918,80,23500,16005,16330,22165
919,80,23740,15784,16112,22364
920,80,25093,15786,15742,21379
921,80,24514,16147,15884,21455
922,80,26403,15369,15585,20643
923,80,26645,15188,15339,20828
924,80,25364,15101,15348,22187
925,80,24583,15058,15482,22877
926,80,24677,15151,15627,22545
927,80,24694,15109,15531,22666
928,80,24800,14923,15371,22906
929,80,22942,15101,15834,24123
930,80,22576,15116,15718,24590
931,80,22066,14873,15528,25533
932,80,21970,15188,15562,25280
933,80,22196,15140,15424,25240
934,80,22089,14904,15340,25667
935,80,22509,15293,15361,24837
936,80,22143,15410,15323,25124
937,80,21796,15413,15383,25408
938,80,22630,15429,15401,24540
939,80,22437,15326,15296,24941
940,80,22016,15534,15197,25253
941,80,24055,16020,14861,23064
942,80,22545,15571,14964,24920
943,80,21871,15689,15125,25315
944,80,21938,15840,15058,25164
945,80,20845,15972,15150,26033
946,80,20406,16111,15282,26201
947,80,20390,16033,15261,26316
948,80,20989,15782,14994,26235
949,80,18658,15988,15672,27682
950,80,20325,16161,15125,26389
951,80,20757,15922,15096,26225
952,80,20523,15975,15171,26331
953,80,20231,15589,14835,27345
954,80,19841,15878,14999,27282
955,80,17977,16528,14927,28568
956,80,17684,16373,15034,28909
957,80,18520,16306,14965,28209
958,80,17990,16290,14925,28795
959,80,17392,16067,14671,29870
960,80,17421,16170,14709,29700
961,80,19287,16019,14358,28336
962,80,18984,16204,14393,28419
963,80,19782,16648,14814,26756
964,80,19998,16561,14613,26828
965,80,19532,16439,14667,27362
966,80,19791,16316,14598,27295
967,80,22043,16442,14115,25400
968,80,21637,16665,14143,25555
969,80,19381,17235,13769,27615
970,80,18565,17153,13826,28456
971,80,19014,17112,14017,27857
972,80,18914,17086,14041,27959
973,80,19305,17165,14044,27486
974,80,20044,16989,14225,26742
975,80,21699,16548,13656,26097
976,80,20804,16869,14086,26241
977,80,23198,16692,13860,24250
978,80,23478,16600,13868,24054
979,80,23979,16740,14131,23150
980,80,25408,16657,13495,22440
981,80,25837,16353,13361,22449
982,80,24562,16355,13486,23597
983,80,25896,16102,13364,22638
984,80,24776,16200,13326,23698
985,80,25910,16409,13118,22563
986,80,26711,16101,13197,21991
987,80,25318,16192,13546,22944
988,80,26982,15787,13581,21650
989,80,26144,15817,13596,22443
990,80,24822,16053,13102,24023
991,80,24861,16167,12891,24081
992,80,25135,16369,13052,23444
993,80,25049,16309,13123,23519
994,80,24930,16313,13069,23688
995,80,24669,16456,12980,23895
996,80,24380,16500,13036,24084
997,80,24311,15997,12829,24863
998,80,25715,16050,12647,23588
999,80,25883,16174,12781,23162
1000,80,26043,16310,12881,22766
