round,seed,defect,exploit,exploit_,coop
873,367,27591,14347,14221,21841
874,367,25778,14093,14584,23545
875,367,24496,14041,14723,24740
876,367,24860,14010,14607,24523
877,367,25823,14215,14529,23433
878,367,24968,14270,14697,24065
879,367,24066,14077,15085,24772
880,367,24199,14025,14880,24896
881,367,24533,14187,15038,24242
882,367,23479,14361,14677,25483
883,367,23342,14531,14578,25549
884,367,22328,14380,14860,26432
885,367,24473,14975,14244,24308
886,367,23506,15462,13959,25073
887,367,22956,15368,13975,25701
888,367,21062,14373,14917,27648
889,367,20993,14474,15050,27483
890,367,18795,13578,15593,30034
891,367,19144,13713,15507,29636
892,367,18053,13932,14931,31084
893,367,19922,14181,14962,28935
894,367,17964,13291,15502,31243
895,367,16523,13873,14454,33150
896,367,15993,14140,14236,33631
897,367,17142,14101,14627,32130
898,367,17946,14450,14362,31242
899,367,16086,13168,15216,33530
900,367,16057,13170,15259,33514
901,367,16316,13562,15029,33093
902,367,16072,13284,15146,33498
903,367,14867,13395,14690,35048
904,367,15416,13665,14507,34412
905,367,16714,14001,14792,32493
906,367,18362,14499,14313,30826
907,367,20460,14314,14558,28668
908,367,19040,14393,14670,29897
909,367,19675,14459,14449,29417
910,367,19572,14286,14549,29593
911,367,19300,14339,14395,29966
912,367,18434,14573,14001,30992
913,367,18888,15004,13954,30154
914,367,17392,14689,13803,32116
915,367,16872,14926,13643,32559
916,367,15131,14838,13328,34703
917,367,15229,14743,13132,34896
918,367,15887,14991,13233,33889
919,367,13883,14091,13429,36597
920,367,13477,14274,13495,36754
921,367,14010,13978,13676,36336
922,367,13791,14068,13744,36397
923,367,12093,13962,13200,38745
924,367,11512,14255,13420,38813
925,367,12170,13827,13368,38635
926,367,12385,13908,13636,38071
927,367,12342,13929,13655,38074
928,367,13182,14420,13581,36817
929,367,12837,14322,13665,37176
930,367,13587,14690,13421,36302
931,367,13657,14764,13804,35775
932,367,13966,14863,13640,35531
933,367,13473,14690,13568,36269
934,367,15811,15138,13475,33576
935,367,14442,14954,13679,34925
936,367,14319,14909,13575,35197
937,367,14291,15109,13715,34885
938,367,14585,15308,13985,34122
939,367,16862,15764,14266,31108
940,367,17612,15539,14220,30629
941,367,17637,15316,14015,31032
942,367,17634,15273,14100,30993
943,367,16779,15504,14255,31462
944,367,17132,15442,14162,31264
945,367,17686,15543,14098,30673
946,367,19604,15523,13766,29107
947,367,19218,15573,13739,29470
948,367,18646,15826,13447,30081
949,367,18390,15628,13594,30388
950,367,17159,15805,13519,31517
951,367,17094,15843,13436,31627
952,367,17823,15505,13719,30953
953,367,17993,15626,13656,30725
954,367,18245,15458,13660,30637
955,367,16579,15716,13250,32455
956,367,15921,15323,13466,33290
957,367,16254,15778,13502,32466
958,367,14990,15382,13516,34112
959,367,14721,15372,13462,34445
960,367,14632,15255,13504,34609
961,367,14030,15066,13657,35247
962,367,16220,14957,14011,32812
963,367,15799,14961,13862,33378
964,367,16005,14874,13865,33256
965,367,16340,15098,13815,32747
966,367,17376,15051,14285,31288
967,367,17545,15443,14422,30590
968,367,18428,15222,14105,30245
969,367,18118,15440,14291,30151
970,367,17996,15209,14123,30672
971,367,18204,15386,14252,30158
972,367,17625,15595,14200,30580
973,367,17446,15331,14015,31208
974,367,16823,15166,13793,32218
975,367,15097,15222,14288,33393
976,367,15161,15168,14198,33473
977,367,13502,15303,14244,34951
978,367,15207,15542,13825,33426
979,367,14360,14971,13844,34825
980,367,15085,14947,13950,34018
981,367,15276,14920,14291,33513
982,367,15193,15142,14270,33395
983,367,15591,15287,14421,32701
984,367,15222,15294,14202,33282
985,367,14929,14968,14090,34013
986,367,14627,15221,14296,33856
987,367,14190,15174,13693,34943
988,367,14155,15147,13836,34862
989,367,13742,15316,13739,35203
990,367,14145,15298,13793,34764
991,367,15620,14696,14239,33445
992,367,15537,14781,14182,33500
993,367,16628,14531,14397,32444
994,367,18548,15074,14261,30117
995,367,18222,14349,14000,31429
996,367,18348,14506,14042,31104
997,367,17916,14448,14152,31484
998,367,16578,14652,13785,32985
999,367,17906,14552,14372,31170
1000,367,17004,14617,14036,32343
