round,seed,defect,exploit_,exploit,coop
87,461,14112,12764,15201,35923
88,461,14451,13027,14952,35570
89,461,14154,12935,15155,35756
90,461,13950,12864,15084,36102
91,461,14035,12877,15098,35990
92,461,13923,13107,14971,35999
93,461,13953,13036,14832,36179
94,461,13304,12739,14787,37170
95,461,13142,13006,15035,36817
96,461,12732,12639,14724,37905
97,461,12884,12540,14787,37789
98,461,12774,12447,14880,37899
99,461,12247,12444,14997,38312
100,461,13863,12494,15407,36236
101,461,13754,12458,15409,36379
102,461,13730,12542,15561,36167
103,461,13628,12571,15507,36294
104,461,12458,11820,15151,38571
105,461,12245,11979,15451,38325
106,461,12355,11887,15561,38197
107,461,12890,12069,15190,37851
108,461,10960,12232,14589,40219
109,461,11073,12350,14676,39901
110,461,11056,12450,14675,39819
111,461,10959,12377,14543,40121
112,461,11021,12358,14440,40181
113,461,11302,12346,14611,39741
114,461,12757,13001,14515,37727
115,461,12928,13197,14447,37428
116,461,13015,13225,14372,37388
117,461,13094,13214,14249,37443
118,461,13537,13313,14322,36828
119,461,13095,13071,14218,37616
120,461,12551,13101,14074,38274
121,461,12490,13397,14299,37814
122,461,11182,12742,13908,40168
123,461,11517,13028,13899,39556
124,461,11329,13106,13564,40001
125,461,11218,13104,13696,39982
126,461,9403,12451,13964,42182
127,461,9421,12366,13841,42372
128,461,9288,12481,13607,42624
129,461,9586,12702,13695,42017
130,461,9748,12823,13637,41792
131,461,9478,12953,13827,41742
132,461,9902,12623,13910,41565
133,461,9793,12848,13864,41495
134,461,9633,12721,13736,41910
135,461,11481,12728,14503,39288
136,461,9672,12543,14358,41427
137,461,11418,13046,14011,39525
138,461,11328,12924,14041,39707
139,461,11074,13157,13731,40038
140,461,11333,13427,13617,39623
141,461,11565,13290,13453,39692
142,461,9897,13525,13375,41203
143,461,9743,13510,13165,41582
144,461,10037,13239,13441,41283
145,461,9728,13462,13091,41719
146,461,9636,13488,12967,41909
147,461,9626,13316,13015,42043
148,461,9900,13214,13092,41794
149,461,9999,13558,13302,41141
150,461,9696,13382,12932,41990
151,461,9263,13240,12968,42529
152,461,9244,13397,13124,42235
153,461,9328,13320,12966,42386
154,461,9262,13308,12978,42452
155,461,9200,13118,12737,42945
156,461,9093,13177,12706,43024
157,461,9036,13363,12702,42899
158,461,9102,13201,12812,42885
159,461,9390,13490,12785,42335
160,461,9379,13508,12842,42271
161,461,9453,13528,12748,42271
162,461,9512,13543,13368,41577
163,461,9327,13617,13205,41851
164,461,9613,13405,13093,41889
165,461,9628,13441,13110,41821
166,461,9604,13410,13229,41757
167,461,7923,13115,12916,44046
168,461,6301,13001,12473,46225
169,461,6512,13142,12582,45764
170,461,6310,12686,12577,46427
171,461,6442,12642,12600,46316
172,461,6450,12670,13077,45803
173,461,6741,12792,13197,45270
174,461,6548,12718,13046,45688
175,461,8106,13341,12777,43776
176,461,8291,13509,12714,43486
177,461,8113,13531,12896,43460
178,461,8320,13427,12710,43543
179,461,8367,13570,12682,43381
180,461,8380,13537,12702,43381
181,461,8329,13597,12749,43325
182,461,6752,13951,12219,45078
183,461,7027,13712,12339,44922
184,461,7034,13641,12313,45012
185,461,6837,13865,12398,44900
186,461,7046,13632,12297,45025
187,461,6935,13888,12392,44785
188,461,6976,13858,12212,44954
189,461,6886,13770,11977,45367
190,461,6458,13667,11816,46059
191,461,6361,13489,11591,46559
192,461,6319,13541,11535,46605
193,461,6289,13429,11698,46584
194,461,6159,13670,11449,46722
195,461,6081,13445,11276,47198
196,461,6129,13578,11317,46976
197,461,6224,13634,11568,46574
198,461,6313,13644,11597,46446
199,461,6415,13344,11547,46694
200,461,6300,13577,11392,46731
201,461,6212,13444,11444,46900
202,461,6210,13695,11513,46582
203,461,6239,13407,11462,46892
204,461,5915,13348,11262,47475
205,461,5824,13452,10883,47841
206,461,5615,13477,11007,47901
207,461,5762,13179,11009,48050
208,461,5996,13442,11239,47323
209,461,6103,13402,11278,47217
210,461,4520,12594,11556,49330
211,461,4547,12607,11571,49275
212,461,4468,12524,11464,49544
213,461,4487,12488,11539,49486
214,461,6150,12236,12257,47357
215,461,6075,12581,12413,46931
216,461,6231,12566,12394,46809
217,461,6478,12685,12656,46181
218,461,6258,12593,12724,46425
219,461,6145,12605,12870,46380
220,461,6491,12634,12730,46145
221,461,6418,12693,12767,46122
222,461,6183,12656,12355,46806
223,461,4546,11719,12640,49095
224,461,2930,11940,11603,51527
225,461,2956,11930,11695,51419
226,461,2638,11410,11536,52416
227,461,2672,11538,11592,52198
228,461,2719,11702,11705,51874
229,461,2755,11528,11563,52154
230,461,2724,11444,11527,52305
231,461,2771,11815,11894,51520
232,461,2753,11740,11950,51557
233,461,2648,11398,11407,52547
234,461,2681,11669,11566,52084
235,461,2782,11497,11669,52052
236,461,2639,11242,11324,52795
237,461,2612,11383,11441,52564
238,461,2531,11277,11447,52745
239,461,2530,10991,11040,53439
240,461,2461,10970,11196,53373
241,461,2520,10995,11328,53157
242,461,2609,11289,11435,52667
243,461,2696,11559,11579,52166
244,461,3015,11629,11774,51582
245,461,2881,11532,11719,51868
246,461,2765,11488,11836,51911
247,461,3052,11813,12052,51083
248,461,3038,12005,11986,50971
249,461,2834,11458,11746,51962
250,461,2877,11471,11829,51823
251,461,2811,11407,11710,52072
252,461,2699,11128,11432,52741
253,461,2610,10943,11351,53096
254,461,2587,10946,11318,53149
255,461,2515,11116,11485,52884
256,461,2569,10925,11335,53171
257,461,2640,10965,11333,53062
258,461,2616,10931,11326,53127
259,461,2665,11115,11382,52838
260,461,2713,11122,11315,52850
261,461,2674,11095,11374,52857
262,461,2810,11142,11336,52712
263,461,2687,11149,11354,52810
264,461,2874,11429,11474,52223
265,461,2638,11347,11440,52575
266,461,2832,11741,11741,51686
267,461,2801,11443,11504,52252
268,461,2843,11539,11470,52148
269,461,2755,11464,11299,52482
270,461,2734,11435,11327,52504
271,461,2838,11602,11503,52057
272,461,2706,11503,11184,52607
273,461,2724,11264,11260,52752
274,461,2826,11351,11336,52487
275,461,2727,11405,11311,52557
276,461,2659,11399,11160,52782
277,461,2773,11309,11154,52764
278,461,2767,11163,10981,53089
279,461,2806,11560,11191,52443
280,461,2780,11297,11106,52817
281,461,2776,11354,11125,52745
282,461,2523,11290,10948,53239
283,461,2667,11282,10844,53207
284,461,2581,11390,10923,53106
285,461,2656,11344,10877,53123
286,461,2713,11390,10842,53055
287,461,2634,11389,10929,53048
288,461,4207,12246,10949,50598
289,461,4262,12272,10858,50608
290,461,4061,12348,11018,50573
291,461,3970,12213,10892,50925
292,461,4034,12064,10885,51017
293,461,4007,12033,10908,51052
294,461,3932,11853,10784,51431
295,461,4155,11987,11261,50597
296,461,3939,11974,10987,51100
297,461,3935,12060,11120,50885
298,461,4344,11995,11401,50260
299,461,4242,12200,11276,50282
300,461,4198,11945,11444,50413
301,461,5750,12219,12096,47935
302,461,6009,12284,12247,47460
303,461,5753,12097,11916,48234
304,461,5782,12116,12245,47857
305,461,4240,11652,11976,50132
306,461,4398,11596,12298,49708
307,461,4404,11721,12107,49768
308,461,4487,11627,12099,49787
309,461,4458,11563,12289,49690
310,461,4617,11924,12617,48842
311,461,4548,11750,12188,49514
312,461,4340,11690,12220,49750
313,461,4422,11990,12164,49424
314,461,4429,11713,12013,49845
315,461,6122,12967,12034,46877
316,461,5998,12815,11730,47457
317,461,7556,12763,12919,44762
318,461,7507,12633,12704,45156
319,461,7328,12685,12715,45272
320,461,7383,12416,12738,45463
321,461,7450,12663,12914,44973
322,461,5974,11624,13128,47274
323,461,5722,11568,12825,47885
324,461,5620,11304,12767,48309
325,461,5431,11310,12590,48669
326,461,6975,10897,13881,46247
327,461,6800,10846,13894,46460
328,461,7024,10706,13772,46498
329,461,6635,10710,13628,47027
330,461,6408,10424,13689,47479
331,461,6159,10643,13658,47540
332,461,6344,10754,13629,47273
333,461,7826,11311,13612,45251
334,461,8977,11450,14786,42787
335,461,8563,11205,14644,43588
336,461,8856,11364,14446,43334
337,461,10452,11338,15244,40966
338,461,10384,11589,15343,40684
339,461,10572,11667,15260,40501
340,461,10637,11535,14932,40896
341,461,11007,11565,15287,40141
342,461,11043,11694,15137,40126
343,461,11272,11620,15404,39704
344,461,11450,11654,15706,39190
345,461,11862,11549,15815,38774
346,461,13216,12167,15611,37006
347,461,14846,11870,16860,34424
348,461,14278,11409,16927,35386
349,461,14577,11351,17141,34931
350,461,16358,11650,17019,32973
351,461,14669,12167,15884,35280
352,461,16413,11978,16719,32890
353,461,17383,12342,16253,32022
354,461,16379,12089,16869,32663
355,461,16382,12195,16669,32754
356,461,17941,11569,17590,30900
357,461,18320,11779,17368,30533
358,461,18339,11787,17473,30401
359,461,19330,12484,17075,29111
360,461,17429,11645,17343,31583
361,461,17735,11783,17477,31005
362,461,16072,12347,16400,33181
363,461,16071,12395,16467,33067
364,461,16282,12198,16302,33218
365,461,15328,12734,16180,33758
366,461,15483,12532,16113,33872
367,461,17267,13088,16168,31477
368,461,18054,12897,16166,30883
369,461,19710,12635,16949,28706
370,461,19430,12703,16785,29082
371,461,18028,12576,16390,31006
372,461,19537,12777,16713,28973
373,461,17971,13484,15921,30624
374,461,19941,12397,16739,28923
375,461,21239,12388,17045,27328
376,461,20882,12429,17193,27496
377,461,20915,12314,17338,27433
378,461,23307,12170,17343,25180
379,461,23013,12087,17377,25523
380,461,21593,12739,16715,26953
381,461,22174,13178,16231,26417
382,461,22475,12673,16395,26457
383,461,22183,12930,16540,26347
384,461,22522,12831,16355,26292
385,461,22599,12970,16384,26047
386,461,22449,12999,16506,26046
387,461,20415,13567,15586,28432
388,461,20882,13535,15671,27912
389,461,20818,13312,15717,28153
390,461,21445,13618,15303,27634
391,461,20996,13497,15600,27907
392,461,19411,13812,15088,29689
393,461,19258,13727,15225,29790
394,461,19155,13758,15239,29848
395,461,19772,13641,15135,29452
396,461,21332,13262,15779,27627
397,461,21381,13384,15737,27498
398,461,22839,13847,15650,25664
399,461,22471,13868,15595,26066
400,461,23654,13724,15726,24896
401,461,23799,13666,15907,24628
402,461,23913,13654,15692,24741
403,461,23650,13734,15852,24764
404,461,23895,13589,15745,24771
405,461,23571,13636,15827,24966
406,461,24980,14264,15331,23425
407,461,23914,14760,14705,24621
408,461,25187,15310,14306,23197
409,461,23666,15397,14089,24848
410,461,24229,15393,14063,24315
411,461,24566,15480,13942,24012
412,461,26210,15962,13494,22334
413,461,24600,15569,13795,24036
414,461,24529,15658,13578,24235
415,461,24459,15839,13594,24108
416,461,24407,15562,13651,24380
417,461,25544,16315,13224,22917
418,461,25670,16221,13178,22931
419,461,25719,16321,13398,22562
420,461,25891,16127,13218,22764
421,461,23848,15640,14176,24336
422,461,22222,15627,13914,26237
423,461,23447,15402,14447,24704
424,461,22282,15490,13764,26464
425,461,21270,15268,13784,27678
426,461,22256,15476,13737,26531
427,461,23865,15413,14136,24586
428,461,23820,15356,14109,24715
429,461,25338,15423,14036,23203
430,461,23959,15816,13469,24756
431,461,22253,15265,14273,26209
432,461,23257,15398,14261,25084
433,461,22197,15753,13652,26398
434,461,22818,15922,13209,26051
435,461,22548,15914,13388,26150
436,461,22442,15819,13258,26481
437,461,21101,15712,13228,27959
438,461,22428,15475,13727,26370
439,461,20995,14804,14214,27987
440,461,20611,15119,13970,28300
441,461,19045,15030,13799,30126
442,461,18657,14944,13933,30466
443,461,18568,14990,14213,30229
444,461,16660,14863,13630,32847
445,461,16761,15163,13792,32284
446,461,18992,14532,14359,30117
447,461,19327,14785,14242,29646
448,461,20516,14856,14023,28605
449,461,21853,15653,13730,26764
450,461,21816,15759,13921,26504
451,461,20505,15942,13183,28370
452,461,19897,15766,13602,28735
453,461,20383,15524,13321,28772
454,461,20213,15901,13635,28251
455,461,19065,15479,13683,29773
456,461,19160,15461,13753,29626
457,461,19318,15312,13601,29769
458,461,21259,16404,12551,27786
459,461,21246,16500,12700,27554
460,461,20164,16077,12955,28804
461,461,19948,15865,12996,29191
462,461,17930,15424,13119,31527
463,461,18454,15235,13469,30842
464,461,18556,15259,13372,30813
465,461,19300,15146,13440,30114
466,461,20282,14868,13870,28980
467,461,21083,14880,14088,27949
468,461,21182,14989,13967,27862
469,461,20994,14652,13697,28657
470,461,20356,15077,13874,28693
471,461,20475,14958,13713,28854
472,461,21844,14850,13813,27493
473,461,23115,15190,13684,26011
474,461,21765,15099,13646,27490
475,461,21636,15131,13516,27717
476,461,19786,15443,13274,29497
477,461,19893,15346,13485,29276
478,461,20007,15191,13200,29602
479,461,19378,15390,13369,29863
480,461,19812,15232,13284,29672
481,461,19945,15292,13190,29573
482,461,21621,16162,12915,27302
483,461,21397,16074,12914,27615
484,461,21634,16135,12603,27628
485,461,21470,16104,12809,27617
486,461,22041,16069,12809,27081
487,461,22084,16018,12681,27217
488,461,21337,16096,12655,27912
489,461,22221,15877,12708,27194
490,461,24127,16364,12715,24794
491,461,22459,15995,13127,26419
492,461,21874,16078,12940,27108
493,461,22697,15885,12615,26803
494,461,22460,16104,12717,26719
495,461,22433,16120,12597,26850
496,461,22965,15905,12624,26506
497,461,21931,16092,12627,27350
498,461,20152,16461,12442,28945
499,461,18343,15985,12943,30729
500,461,18936,15686,12950,30428
501,461,18964,15612,12887,30537
502,461,19135,15721,12872,30272
503,461,19202,15741,12902,30155
504,461,19066,15899,12886,30149
505,461,19312,15716,13118,29854
506,461,20320,15686,13133,28861
507,461,19704,15588,13064,29644
508,461,19352,15750,12973,29925
509,461,17948,15337,13056,31659
510,461,17748,15633,13324,31295
511,461,17674,15424,13095,31807
512,461,17814,15427,13253,31506
513,461,17532,15520,13238,31710
514,461,15360,15359,13512,33769
515,461,15785,15228,13320,33667
516,461,15644,15148,13416,33792
517,461,15579,15232,13455,33734
518,461,17683,14582,13859,31876
519,461,17807,14721,13962,31510
520,461,17070,14797,13883,32250
521,461,17891,14671,14008,31430
522,461,17508,14655,13745,32092
523,461,17311,14683,13694,32312
524,461,17193,14736,13864,32207
525,461,17272,14802,13978,31948
526,461,15855,14096,14190,33859
527,461,15703,14191,14391,33715
528,461,15588,14297,14408,33707
529,461,16761,14616,13974,32649
530,461,16799,14389,14100,32712
531,461,16827,14562,14062,32549
532,461,18868,14762,13555,30815
533,461,20177,14893,13905,29025
534,461,20789,14822,13885,28504
535,461,22420,14765,13777,27038
536,461,20284,14393,14560,28763
537,461,20365,14008,14419,29208
538,461,19127,14298,14477,30098
539,461,20400,14939,14025,28636
540,461,20619,14806,13861,28714
541,461,18811,14813,13803,30573
542,461,18694,14845,13914,30547
543,461,18782,14881,13896,30441
544,461,18896,14855,13773,30476
545,461,18950,14892,13821,30337
546,461,19204,14679,14204,29913
547,461,19542,14525,13784,30149
548,461,19181,14683,14045,30091
549,461,19235,14686,14000,30079
550,461,19362,14683,14059,29896
551,461,17593,15181,13408,31818
552,461,17641,15004,13369,31986
553,461,17573,15522,13687,31218
554,461,17201,15286,13471,32042
555,461,15172,14136,14245,34447
556,461,16828,13854,14872,32446
557,461,18234,13496,15048,31222
558,461,18134,13622,14962,31282
559,461,18024,13692,15134,31150
560,461,18479,13562,15170,30789
561,461,20637,13567,15226,28570
562,461,21204,13558,15292,27946
563,461,20828,13708,15297,28167
564,461,20579,13514,15060,28847
565,461,19980,13333,15376,29311
566,461,18599,13499,14875,31027
567,461,17254,13522,14738,32486
568,461,18804,14070,14634,30492
569,461,20706,14924,14155,28215
570,461,19563,14938,13810,29689
571,461,20045,14785,13855,29315
572,461,19258,15001,13670,30071
573,461,19495,15362,13504,29639
574,461,20046,15389,13439,29126
575,461,20502,15619,13587,28292
576,461,21037,15573,13382,28008
577,461,21682,15658,14005,26655
578,461,20381,15209,13925,28485
579,461,19893,15089,14014,29004
580,461,19529,15394,14047,29030
581,461,19097,15540,13793,29570
582,461,19584,15351,13627,29438
583,461,19580,15359,13651,29410
584,461,18959,15443,13655,29943
585,461,18943,15540,13862,29655
586,461,20905,15600,13604,27891
587,461,20724,15608,13455,28213
588,461,20441,15515,13407,28637
589,461,22231,15483,13459,26827
590,461,20589,15721,13310,28380
591,461,20478,15851,13310,28361
592,461,20879,15727,13469,27925
593,461,22806,15336,13533,26325
594,461,22358,15243,13657,26742
595,461,22302,15287,13758,26653
596,461,22840,15124,13714,26322
597,461,20877,15619,13572,27932
598,461,20050,15322,13747,28881
599,461,18197,14878,14327,30598
600,461,18527,14681,14131,30661
601,461,18241,14843,14032,30884
602,461,17384,15085,13679,31852
603,461,16985,15013,13837,32165
604,461,15596,14783,13976,33645
605,461,14374,14551,13772,35303
606,461,13950,14521,13696,35833
607,461,13524,14179,13667,36630
608,461,13086,14176,13607,37131
609,461,14328,14481,13677,35514
610,461,14382,14282,13567,35769
611,461,14574,14571,13634,35221
612,461,14680,14498,13726,35096
613,461,14625,14767,13655,34953
614,461,12768,14080,13731,37421
615,461,13054,13862,13608,37476
616,461,12303,14029,13423,38245
617,461,12147,13863,13625,38365
618,461,11762,13925,13444,38869
619,461,10140,13703,12836,41321
620,461,10527,13941,13100,40432
621,461,12329,13969,13744,37958
622,461,14149,14280,13917,35654
623,461,14074,14438,13915,35573
624,461,12400,13381,14290,37929
625,461,12405,13318,14062,38215
626,461,11923,13638,13838,38601
627,461,12004,13719,13784,38493
628,461,12021,13742,13740,38497
629,461,11736,13479,13762,39023
630,461,10403,12982,13485,41130
631,461,9760,12686,13541,42013
632,461,9350,12480,13663,42507
633,461,9300,12605,13668,42427
634,461,9151,12416,13528,42905
635,461,9431,12803,13358,42408
636,461,9034,12557,13157,43252
637,461,10632,12361,14225,40782
638,461,9166,12234,13672,42928
639,461,9246,12468,13846,42440
640,461,9339,12354,13642,42665
641,461,7863,12573,12864,44700
642,461,8087,12856,12853,44204
643,461,8000,12839,12969,44192
644,461,9605,13666,12469,42260
645,461,10759,14470,12274,40497
646,461,11271,14525,12310,39894
647,461,10849,14306,12321,40524
648,461,11148,14336,12415,40101
649,461,11385,14400,12856,39359
650,461,11557,14192,12608,39643
651,461,11624,14175,12565,39636
652,461,11302,14388,12348,39962
653,461,9874,13656,12574,41896
654,461,10077,13755,12960,41208
655,461,10548,13904,12895,40653
656,461,9086,13822,12849,42243
657,461,9373,13706,13055,41866
658,461,9261,13722,12971,42046
659,461,9464,13857,13108,41571
660,461,11038,14725,12691,39546
661,461,11005,14698,12510,39787
662,461,11663,14819,12517,39001
663,461,12682,14836,12789,37693
664,461,12733,14735,12683,37849
665,461,12580,14874,12625,37921
666,461,11200,14477,12693,39630
667,461,11450,14592,12941,39017
668,461,11576,14599,12895,38930
669,461,9975,13638,13328,41059
670,461,7865,12645,13788,43702
671,461,8104,12893,13762,43241
672,461,7856,12808,13738,43598
673,461,7673,12615,13609,44103
674,461,9014,13467,13320,42199
675,461,8877,13036,13082,43005
676,461,9225,13531,13038,42206
677,461,9171,13387,13241,42201
678,461,9182,13722,13441,41655
679,461,9056,13491,13040,42413
680,461,9098,13323,13112,42467
681,461,9069,13475,13161,42295
682,461,9341,13318,13018,42323
683,461,7509,12432,13609,44450
684,461,7380,12446,13554,44620
685,461,7547,12544,13584,44325
686,461,8148,12991,13819,43042
687,461,7698,12485,13673,44144
688,461,8167,12839,14002,42992
689,461,7978,12559,13780,43683
690,461,8106,12572,13643,43679
691,461,8031,12365,13684,43920
692,461,7790,12447,13835,43928
693,461,7612,12098,13502,44788
694,461,7029,11823,13606,45542
695,461,7287,11812,13675,45226
696,461,7658,12209,13726,44407
697,461,8076,12291,13826,43807
698,461,8281,12406,14246,43067
699,461,8290,11955,14060,43695
700,461,6621,12421,13191,45767
701,461,6395,12518,13268,45819
702,461,6819,12447,13099,45635
703,461,6748,12746,13615,44891
704,461,6791,12558,13337,45314
705,461,6374,12325,13251,46050
706,461,6901,12866,13477,44756
707,461,7008,12796,13435,44761
708,461,7688,12929,13985,43398
709,461,7445,13072,13997,43486
710,461,7168,12692,13672,44468
711,461,7287,12975,14070,43668
712,461,9072,13668,14118,41142
713,461,9022,13340,13967,41671
714,461,8806,13148,13791,42255
715,461,8974,13597,14254,41175
716,461,9527,13497,13993,40983
717,461,9575,13868,14170,40387
718,461,10092,14128,14456,39324
719,461,10033,14013,14534,39420
720,461,11772,13905,14683,37640
721,461,11785,13876,14701,37638
722,461,12392,13785,14688,37135
723,461,14267,14268,15086,34379
724,461,12706,14145,14674,36475
725,461,12544,14281,14872,36303
726,461,12822,14154,14839,36185
727,461,14061,13768,15585,34586
728,461,12755,13888,15437,35920
729,461,12931,13800,15357,35912
730,461,13081,13898,15458,35563
731,461,13678,13852,15787,34683
732,461,13974,14115,15861,34050
733,461,14069,14048,16018,33865
734,461,16145,14746,15500,31609
735,461,16560,14891,15551,30998
736,461,16828,14897,15442,30833
737,461,15899,14849,15310,31942
738,461,16455,14701,15263,31581
739,461,16148,14839,15192,31821
740,461,15412,14407,14975,33206
741,461,15259,14479,14963,33299
742,461,15024,14431,14984,33561
743,461,14918,14726,15204,33152
744,461,14819,14188,14656,34337
745,461,14753,14302,14773,34172
746,461,13239,13690,15290,35781
747,461,15241,13626,15416,33717
748,461,13782,14098,15562,34558
749,461,15335,14516,15099,33050
750,461,15111,14572,15010,33307
751,461,15144,14273,14864,33719
752,461,15213,14571,15042,33174
753,461,14988,14385,14971,33656
754,461,16017,14721,14997,32265
755,461,15801,14541,14825,32833
756,461,15846,14981,15063,32110
757,461,15216,14562,14908,33314
758,461,17423,14502,15005,31070
759,461,16716,14416,15136,31732
760,461,15962,14088,14767,33183
761,461,17066,14045,14562,32327
762,461,17268,14083,14656,31993
763,461,15935,14337,14448,33280
764,461,14576,14235,14389,34800
765,461,15184,14521,14982,33313
766,461,15071,14530,14831,33568
767,461,15545,14985,14910,32560
768,461,15126,14796,14720,33358
769,461,15812,15095,14805,32288
770,461,18057,14640,15083,30220
771,461,17825,14316,15115,30744
772,461,17666,14525,15088,30721
773,461,18511,14697,15380,29412
774,461,18569,14691,15553,29187
775,461,20956,14995,15377,26672
776,461,22719,15181,15155,24945
777,461,20809,15648,14842,26701
778,461,20990,15422,14901,26687
779,461,20861,15556,15054,26529
780,461,22518,15603,14824,25055
781,461,22543,15661,14806,24990
782,461,20903,15377,14861,26859
783,461,21092,15336,14883,26689
784,461,21905,15608,14997,25490
785,461,20927,15510,15004,26559
786,461,21108,15466,15154,26272
787,461,20291,15382,15015,27312
788,461,20395,15070,14832,27703
789,461,20156,15239,14622,27983
790,461,20146,15296,14677,27881
791,461,20243,15542,14775,27440
792,461,19534,15246,14739,28481
793,461,18965,15165,14722,29148
794,461,18712,15102,14827,29359
795,461,16601,14945,14404,32050
796,461,16806,15373,14678,31143
797,461,17002,15181,14482,31335
798,461,17542,15061,14601,30796
799,461,19319,15116,14585,28980
800,461,17757,15245,14974,30024
801,461,17419,15207,14889,30485
802,461,17149,15167,14784,30900
803,461,15714,15384,14997,31905
804,461,16005,15140,14868,31987
805,461,16095,15048,14735,32122
806,461,17569,14976,14704,30751
807,461,15353,14885,15122,32640
808,461,13735,15011,15307,33947
809,461,13043,14919,15189,34849
810,461,14286,15061,15455,33198
811,461,12057,14848,16104,34991
812,461,12736,14680,15863,34721
813,461,12402,14892,16015,34691
814,461,11651,14845,15822,35682
815,461,12637,14708,15821,34834
816,461,12428,15007,16053,34512
817,461,14500,14642,16279,32579
818,461,14995,14840,16299,31866
819,461,17107,14542,16427,29924
820,461,17008,14325,16334,30333
821,461,16742,14059,16201,30998
822,461,16507,14130,16337,31026
823,461,16901,14196,16412,30491
824,461,16464,14279,16416,30841
825,461,16511,14175,16398,30916
826,461,16801,14763,16618,29818
827,461,18647,14237,16591,28525
828,461,18516,14259,16374,28851
829,461,18411,13943,16223,29423
830,461,17927,13931,16346,29796
831,461,17546,13873,16216,30365
832,461,18063,14092,16225,29620
833,461,17955,14389,16346,29310
834,461,18071,14282,16638,29009
835,461,16448,14572,16113,30867
836,461,16985,14444,16039,30532
837,461,16651,14920,16402,30027
838,461,16805,14905,16513,29777
839,461,16779,14830,16292,30099
840,461,16276,14655,16207,30862
841,461,16170,14259,15980,31591
842,461,15459,14444,15932,32165
843,461,15656,14520,16033,31791
844,461,15414,14482,15878,32226
845,461,15543,14394,15803,32260
846,461,15369,14377,15922,32332
847,461,15117,14408,15894,32581
848,461,15414,14395,15791,32400
849,461,15527,14614,15953,31906
850,461,14028,14732,16238,33002
851,461,13770,14353,15817,34060
852,461,11673,14901,15946,35480
853,461,11557,14595,15761,36087
854,461,11809,14705,16105,35381
855,461,11411,14525,15749,36315
856,461,11568,14520,15801,36111
857,461,11457,14508,15802,36233
858,461,10926,14563,15909,36602
859,461,10482,13975,15725,37818
860,461,10890,14263,15889,36958
861,461,10728,13897,15649,37726
862,461,10142,13488,15519,38851
863,461,10217,13224,15347,39212
864,461,10382,13690,15735,38193
865,461,10332,13556,15729,38383
866,461,10742,13748,15798,37712
867,461,10483,13750,15707,38060
868,461,10291,13966,16031,37712
869,461,10734,13601,15664,38001
870,461,11018,13966,15902,37114
871,461,10723,13876,15495,37906
872,461,10309,13744,15636,38311
