round,seed,population_seed,strategy,count,percentage
71,80,598,exploitation,29109,0.37
72,80,598,coop,28991,0.37
72,80,598,defect,20155,0.26
72,80,598,exploitation,28854,0.37
73,80,598,coop,29012,0.37
73,80,598,defect,19968,0.26
73,80,598,exploitation,29020,0.37
74,80,598,coop,29790,0.38
74,80,598,defect,19487,0.25
74,80,598,exploitation,28723,0.37
75,80,598,coop,27728,0.36
75,80,598,defect,21349,0.27
75,80,598,exploitation,28923,0.37
76,80,598,coop,29844,0.38
76,80,598,defect,19386,0.25
76,80,598,exploitation,28770,0.37
77,80,598,coop,31229,0.4
77,80,598,defect,17994,0.23
77,80,598,exploitation,28777,0.37
78,80,598,coop,31601,0.41
78,80,598,defect,17390,0.22
78,80,598,exploitation,29009,0.37
79,80,598,coop,31608,0.41
79,80,598,defect,17403,0.22
79,80,598,exploitation,28989,0.37
80,80,598,coop,31631,0.41
80,80,598,defect,17517,0.22
80,80,598,exploitation,28852,0.37
81,80,598,coop,32192,0.41
81,80,598,defect,17189,0.22
81,80,598,exploitation,28619,0.37
82,80,598,coop,31817,0.41
82,80,598,defect,17516,0.22
82,80,598,exploitation,28667,0.37
83,80,598,coop,33206,0.43
83,80,598,defect,16309,0.21
83,80,598,exploitation,28485,0.37
84,80,598,coop,31464,0.4
84,80,598,defect,17851,0.23
84,80,598,exploitation,28685,0.37
85,80,598,coop,30504,0.39
85,80,598,defect,18641,0.24
85,80,598,exploitation,28855,0.37
86,80,598,coop,30910,0.4
86,80,598,defect,18666,0.24
86,80,598,exploitation,28424,0.36
87,80,598,coop,30819,0.4
87,80,598,defect,18681,0.24
87,80,598,exploitation,28500,0.37
88,80,598,coop,32520,0.42
88,80,598,defect,17053,0.22
88,80,598,exploitation,28427,0.36
89,80,598,coop,31905,0.41
89,80,598,defect,17407,0.22
89,80,598,exploitation,28688,0.37
90,80,598,coop,31808,0.41
90,80,598,defect,17331,0.22
90,80,598,exploitation,28861,0.37
91,80,598,coop,34114,0.44
91,80,598,defect,15401,0.2
91,80,598,exploitation,28485,0.37
92,80,598,coop,32184,0.41
92,80,598,defect,17341,0.22
92,80,598,exploitation,28475,0.37
93,80,598,coop,31942,0.41
93,80,598,defect,17690,0.23
93,80,598,exploitation,28368,0.36
94,80,598,coop,31150,0.4
94,80,598,defect,18090,0.23
94,80,598,exploitation,28760,0.37
95,80,598,coop,31845,0.41
95,80,598,defect,17392,0.22
95,80,598,exploitation,28763,0.37
96,80,598,coop,31211,0.4
96,80,598,defect,17972,0.23
96,80,598,exploitation,28817,0.37
97,80,598,coop,31184,0.4
97,80,598,defect,18189,0.23
97,80,598,exploitation,28627,0.37
98,80,598,coop,33596,0.43
98,80,598,defect,16173,0.21
98,80,598,exploitation,28231,0.36
99,80,598,coop,34062,0.44
99,80,598,defect,15403,0.2
99,80,598,exploitation,28535,0.37
100,80,598,coop,33689,0.43
100,80,598,defect,15961,0.2
100,80,598,exploitation,28350,0.36
101,80,598,coop,33217,0.43
101,80,598,defect,16097,0.21
101,80,598,exploitation,28686,0.37
102,80,598,coop,34015,0.44
102,80,598,defect,15678,0.2
102,80,598,exploitation,28307,0.36
103,80,598,coop,34556,0.44
103,80,598,defect,15384,0.2
103,80,598,exploitation,28060,0.36
104,80,598,coop,36337,0.47
104,80,598,defect,13534,0.17
104,80,598,exploitation,28129,0.36
105,80,598,coop,36145,0.46
105,80,598,defect,13789,0.18
105,80,598,exploitation,28066,0.36
106,80,598,coop,36496,0.47
106,80,598,defect,13663,0.18
106,80,598,exploitation,27841,0.36
107,80,598,coop,35940,0.46
107,80,598,defect,13796,0.18
107,80,598,exploitation,28264,0.36
108,80,598,coop,35172,0.45
108,80,598,defect,14315,0.18
108,80,598,exploitation,28513,0.37
109,80,598,coop,37815,0.48
109,80,598,defect,12283,0.16
109,80,598,exploitation,27902,0.36
110,80,598,coop,38453,0.49
110,80,598,defect,11893,0.15
110,80,598,exploitation,27654,0.35
111,80,598,coop,40265,0.52
111,80,598,defect,10514,0.13
111,80,598,exploitation,27221,0.35
112,80,598,coop,37413,0.48
112,80,598,defect,12579,0.16
112,80,598,exploitation,28008,0.36
113,80,598,coop,37047,0.47
113,80,598,defect,12913,0.17
113,80,598,exploitation,28040,0.36
114,80,598,coop,36943,0.47
114,80,598,defect,13038,0.17
114,80,598,exploitation,28019,0.36
115,80,598,coop,37086,0.48
115,80,598,defect,12967,0.17
115,80,598,exploitation,27947,0.36
116,80,598,coop,37479,0.48
116,80,598,defect,12609,0.16
116,80,598,exploitation,27912,0.36
117,80,598,coop,37961,0.49
117,80,598,defect,12096,0.16
117,80,598,exploitation,27943,0.36
118,80,598,coop,35693,0.46
118,80,598,defect,14308,0.18
118,80,598,exploitation,27999,0.36
119,80,598,coop,35134,0.45
119,80,598,defect,14482,0.19
119,80,598,exploitation,28384,0.36
120,80,598,coop,34605,0.44
120,80,598,defect,14740,0.19
120,80,598,exploitation,28655,0.37
121,80,598,coop,35512,0.46
121,80,598,defect,14194,0.18
121,80,598,exploitation,28294,0.36
122,80,598,coop,36185,0.46
122,80,598,defect,13811,0.18
122,80,598,exploitation,28004,0.36
123,80,598,coop,36673,0.47
123,80,598,defect,13177,0.17
123,80,598,exploitation,28150,0.36
124,80,598,coop,35519,0.46
124,80,598,defect,13883,0.18
124,80,598,exploitation,28598,0.37
125,80,598,coop,36249,0.46
125,80,598,defect,13757,0.18
125,80,598,exploitation,27994,0.36
126,80,598,coop,38087,0.49
126,80,598,defect,12305,0.16
126,80,598,exploitation,27608,0.35
127,80,598,coop,36056,0.46
127,80,598,defect,13616,0.17
127,80,598,exploitation,28328,0.36
128,80,598,coop,36239,0.46
128,80,598,defect,13833,0.18
128,80,598,exploitation,27928,0.36
129,80,598,coop,36926,0.47
129,80,598,defect,13269,0.17
129,80,598,exploitation,27805,0.36
130,80,598,coop,34813,0.45
130,80,598,defect,14936,0.19
130,80,598,exploitation,28251,0.36
131,80,598,coop,33482,0.43
131,80,598,defect,16289,0.21
131,80,598,exploitation,28229,0.36
132,80,598,coop,33925,0.43
132,80,598,defect,15649,0.2
132,80,598,exploitation,28426,0.36
133,80,598,coop,33531,0.43
133,80,598,defect,16297,0.21
133,80,598,exploitation,28172,0.36
134,80,598,coop,33883,0.43
134,80,598,defect,16006,0.21
134,80,598,exploitation,28111,0.36
135,80,598,coop,32897,0.42
135,80,598,defect,16618,0.21
135,80,598,exploitation,28485,0.37
136,80,598,coop,31130,0.4
136,80,598,defect,18156,0.23
136,80,598,exploitation,28714,0.37
137,80,598,coop,31793,0.41
137,80,598,defect,17744,0.23
137,80,598,exploitation,28463,0.36
138,80,598,coop,31303,0.4
138,80,598,defect,17900,0.23
138,80,598,exploitation,28797,0.37
139,80,598,coop,30913,0.4
139,80,598,defect,18459,0.24
139,80,598,exploitation,28628,0.37
140,80,598,coop,30672,0.39
140,80,598,defect,18550,0.24
140,80,598,exploitation,28778,0.37
141,80,598,coop,30561,0.39
141,80,598,defect,18778,0.24
141,80,598,exploitation,28661,0.37
142,80,598,coop,30333,0.39
142,80,598,defect,18848,0.24
142,80,598,exploitation,28819,0.37
143,80,598,coop,28404,0.36
143,80,598,defect,20605,0.26
143,80,598,exploitation,28991,0.37
144,80,598,coop,28275,0.36
144,80,598,defect,20844,0.27
144,80,598,exploitation,28881,0.37
145,80,598,coop,27783,0.36
145,80,598,defect,21089,0.27
145,80,598,exploitation,29128,0.37
146,80,598,coop,28509,0.37
146,80,598,defect,20726,0.27
146,80,598,exploitation,28765,0.37
147,80,598,coop,27821,0.36
147,80,598,defect,21510,0.28
147,80,598,exploitation,28669,0.37
148,80,598,coop,28849,0.37
148,80,598,defect,20173,0.26
148,80,598,exploitation,28978,0.37
149,80,598,coop,27421,0.35
149,80,598,defect,21489,0.28
149,80,598,exploitation,29090,0.37
150,80,598,coop,27441,0.35
150,80,598,defect,21552,0.28
150,80,598,exploitation,29007,0.37
151,80,598,coop,27218,0.35
151,80,598,defect,21823,0.28
151,80,598,exploitation,28959,0.37
152,80,598,coop,27713,0.36
152,80,598,defect,21445,0.27
152,80,598,exploitation,28842,0.37
153,80,598,coop,29136,0.37
153,80,598,defect,20094,0.26
153,80,598,exploitation,28770,0.37
154,80,598,coop,27631,0.35
154,80,598,defect,21388,0.27
154,80,598,exploitation,28981,0.37
155,80,598,coop,27590,0.35
155,80,598,defect,21327,0.27
155,80,598,exploitation,29083,0.37
156,80,598,coop,25992,0.33
156,80,598,defect,23077,0.3
156,80,598,exploitation,28931,0.37
157,80,598,coop,27043,0.35
157,80,598,defect,21398,0.27
157,80,598,exploitation,29559,0.38
158,80,598,coop,27889,0.36
158,80,598,defect,21309,0.27
158,80,598,exploitation,28802,0.37
159,80,598,coop,27424,0.35
159,80,598,defect,21776,0.28
159,80,598,exploitation,28800,0.37
160,80,598,coop,26785,0.34
160,80,598,defect,22137,0.28
160,80,598,exploitation,29078,0.37
161,80,598,coop,26774,0.34
161,80,598,defect,22300,0.29
161,80,598,exploitation,28926,0.37
162,80,598,coop,27744,0.36
162,80,598,defect,21400,0.27
162,80,598,exploitation,28856,0.37
163,80,598,coop,27578,0.35
163,80,598,defect,21381,0.27
163,80,598,exploitation,29041,0.37
164,80,598,coop,27591,0.35
164,80,598,defect,21265,0.27
164,80,598,exploitation,29144,0.37
165,80,598,coop,28485,0.37
165,80,598,defect,20306,0.26
165,80,598,exploitation,29209,0.37
166,80,598,coop,28673,0.37
166,80,598,defect,20633,0.26
166,80,598,exploitation,28694,0.37
167,80,598,coop,29010,0.37
167,80,598,defect,19920,0.26
167,80,598,exploitation,29070,0.37
168,80,598,coop,28807,0.37
168,80,598,defect,19949,0.26
168,80,598,exploitation,29244,0.37
169,80,598,coop,29053,0.37
169,80,598,defect,19819,0.25
169,80,598,exploitation,29128,0.37
170,80,598,coop,29508,0.38
170,80,598,defect,19415,0.25
170,80,598,exploitation,29077,0.37
171,80,598,coop,28709,0.37
171,80,598,defect,20304,0.26
171,80,598,exploitation,28987,0.37
172,80,598,coop,28631,0.37
172,80,598,defect,20154,0.26
172,80,598,exploitation,29215,0.37
173,80,598,coop,29256,0.38
173,80,598,defect,19443,0.25
173,80,598,exploitation,29301,0.38
174,80,598,coop,28362,0.36
174,80,598,defect,20471,0.26
174,80,598,exploitation,29167,0.37
175,80,598,coop,29011,0.37
175,80,598,defect,20191,0.26
175,80,598,exploitation,28798,0.37
176,80,598,coop,28734,0.37
176,80,598,defect,20184,0.26
176,80,598,exploitation,29082,0.37
177,80,598,coop,28339,0.36
177,80,598,defect,20692,0.27
177,80,598,exploitation,28969,0.37
178,80,598,coop,26937,0.35
178,80,598,defect,21949,0.28
178,80,598,exploitation,29114,0.37
179,80,598,coop,25379,0.33
179,80,598,defect,23298,0.3
179,80,598,exploitation,29323,0.38
180,80,598,coop,23231,0.3
180,80,598,defect,25586,0.33
180,80,598,exploitation,29183,0.37
181,80,598,coop,23640,0.3
181,80,598,defect,24761,0.32
181,80,598,exploitation,29599,0.38
182,80,598,coop,24173,0.31
182,80,598,defect,24133,0.31
182,80,598,exploitation,29694,0.38
183,80,598,coop,22614,0.29
183,80,598,defect,25738,0.33
183,80,598,exploitation,29648,0.38
184,80,598,coop,22594,0.29
184,80,598,defect,25568,0.33
184,80,598,exploitation,29838,0.38
185,80,598,coop,20604,0.26
185,80,598,defect,27712,0.36
185,80,598,exploitation,29684,0.38
186,80,598,coop,22386,0.29
186,80,598,defect,26320,0.34
186,80,598,exploitation,29294,0.38
187,80,598,coop,22687,0.29
187,80,598,defect,25750,0.33
187,80,598,exploitation,29563,0.38
188,80,598,coop,22381,0.29
188,80,598,defect,25825,0.33
188,80,598,exploitation,29794,0.38
189,80,598,coop,22021,0.28
189,80,598,defect,26456,0.34
189,80,598,exploitation,29523,0.38
190,80,598,coop,21917,0.28
190,80,598,defect,26339,0.34
190,80,598,exploitation,29744,0.38
191,80,598,coop,21798,0.28
191,80,598,defect,26874,0.34
191,80,598,exploitation,29328,0.38
192,80,598,coop,21846,0.28
192,80,598,defect,26966,0.35
192,80,598,exploitation,29188,0.37
193,80,598,coop,23783,0.3
193,80,598,defect,24896,0.32
193,80,598,exploitation,29321,0.38
194,80,598,coop,23324,0.3
194,80,598,defect,25203,0.32
194,80,598,exploitation,29473,0.38
195,80,598,coop,25401,0.33
195,80,598,defect,23811,0.31
195,80,598,exploitation,28788,0.37
196,80,598,coop,23582,0.3
196,80,598,defect,25446,0.33
196,80,598,exploitation,28972,0.37
197,80,598,coop,23054,0.3
197,80,598,defect,25888,0.33
197,80,598,exploitation,29058,0.37
198,80,598,coop,21892,0.28
198,80,598,defect,26727,0.34
198,80,598,exploitation,29381,0.38
199,80,598,coop,21901,0.28
199,80,598,defect,26682,0.34
199,80,598,exploitation,29417,0.38
200,80,598,coop,22134,0.28
200,80,598,defect,26595,0.34
200,80,598,exploitation,29271,0.38
201,80,598,coop,21996,0.28
201,80,598,defect,26512,0.34
201,80,598,exploitation,29492,0.38
202,80,598,coop,21651,0.28
202,80,598,defect,27142,0.35
202,80,598,exploitation,29207,0.37
203,80,598,coop,22141,0.28
203,80,598,defect,26884,0.34
203,80,598,exploitation,28975,0.37
204,80,598,coop,23899,0.31
204,80,598,defect,24711,0.32
204,80,598,exploitation,29390,0.38
205,80,598,coop,22180,0.28
205,80,598,defect,26753,0.34
205,80,598,exploitation,29067,0.37
206,80,598,coop,20668,0.26
206,80,598,defect,27951,0.36
206,80,598,exploitation,29381,0.38
207,80,598,coop,19321,0.25
207,80,598,defect,29161,0.37
207,80,598,exploitation,29518,0.38
208,80,598,coop,20940,0.27
208,80,598,defect,27655,0.35
208,80,598,exploitation,29405,0.38
209,80,598,coop,23106,0.3
209,80,598,defect,25481,0.33
209,80,598,exploitation,29413,0.38
210,80,598,coop,23517,0.3
210,80,598,defect,24437,0.31
210,80,598,exploitation,30046,0.39
211,80,598,coop,25118,0.32
211,80,598,defect,23295,0.3
211,80,598,exploitation,29587,0.38
212,80,598,coop,22979,0.29
212,80,598,defect,25434,0.33
212,80,598,exploitation,29587,0.38
213,80,598,coop,21457,0.28
213,80,598,defect,26643,0.34
213,80,598,exploitation,29900,0.38
214,80,598,coop,21552,0.28
214,80,598,defect,26811,0.34
214,80,598,exploitation,29637,0.38
215,80,598,coop,21482,0.28
215,80,598,defect,26836,0.34
215,80,598,exploitation,29682,0.38
216,80,598,coop,22846,0.29
216,80,598,defect,25495,0.33
216,80,598,exploitation,29659,0.38
217,80,598,coop,24405,0.31
217,80,598,defect,23920,0.31
217,80,598,exploitation,29675,0.38
218,80,598,coop,25761,0.33
218,80,598,defect,22522,0.29
218,80,598,exploitation,29717,0.38
219,80,598,coop,25441,0.33
219,80,598,defect,23215,0.3
219,80,598,exploitation,29344,0.38
220,80,598,coop,26144,0.34
220,80,598,defect,22493,0.29
220,80,598,exploitation,29363,0.38
221,80,598,coop,24586,0.32
221,80,598,defect,24143,0.31
221,80,598,exploitation,29271,0.38
222,80,598,coop,22722,0.29
222,80,598,defect,25752,0.33
222,80,598,exploitation,29526,0.38
223,80,598,coop,22491,0.29
223,80,598,defect,26035,0.33
223,80,598,exploitation,29474,0.38
224,80,598,coop,23914,0.31
224,80,598,defect,24605,0.32
224,80,598,exploitation,29481,0.38
225,80,598,coop,22478,0.29
225,80,598,defect,26185,0.34
225,80,598,exploitation,29337,0.38
226,80,598,coop,22623,0.29
226,80,598,defect,26188,0.34
226,80,598,exploitation,29189,0.37
227,80,598,coop,23966,0.31
227,80,598,defect,24597,0.32
227,80,598,exploitation,29437,0.38
228,80,598,coop,23969,0.31
228,80,598,defect,24575,0.32
228,80,598,exploitation,29456,0.38
229,80,598,coop,25908,0.33
229,80,598,defect,22349,0.29
229,80,598,exploitation,29743,0.38
230,80,598,coop,28118,0.36
230,80,598,defect,20493,0.26
230,80,598,exploitation,29389,0.38
231,80,598,coop,26149,0.34
231,80,598,defect,22478,0.29
231,80,598,exploitation,29373,0.38
232,80,598,coop,26172,0.34
232,80,598,defect,22668,0.29
232,80,598,exploitation,29160,0.37
233,80,598,coop,28519,0.37
233,80,598,defect,20658,0.26
233,80,598,exploitation,28823,0.37
234,80,598,coop,28150,0.36
234,80,598,defect,20472,0.26
234,80,598,exploitation,29378,0.38
235,80,598,coop,28621,0.37
235,80,598,defect,19923,0.26
235,80,598,exploitation,29456,0.38
236,80,598,coop,28486,0.37
236,80,598,defect,19994,0.26
236,80,598,exploitation,29520,0.38
237,80,598,coop,28163,0.36
237,80,598,defect,20505,0.26
237,80,598,exploitation,29332,0.38
238,80,598,coop,29856,0.38
238,80,598,defect,18929,0.24
238,80,598,exploitation,29215,0.37
239,80,598,coop,29736,0.38
239,80,598,defect,19250,0.25
239,80,598,exploitation,29014,0.37
240,80,598,coop,30739,0.39
240,80,598,defect,18261,0.23
240,80,598,exploitation,29000,0.37
241,80,598,coop,28948,0.37
241,80,598,defect,19301,0.25
241,80,598,exploitation,29751,0.38
242,80,598,coop,29325,0.38
242,80,598,defect,19025,0.24
242,80,598,exploitation,29650,0.38
243,80,598,coop,28971,0.37
243,80,598,defect,19471,0.25
243,80,598,exploitation,29558,0.38
244,80,598,coop,28528,0.37
244,80,598,defect,20138,0.26
244,80,598,exploitation,29334,0.38
245,80,598,coop,26785,0.34
245,80,598,defect,21873,0.28
245,80,598,exploitation,29342,0.38
246,80,598,coop,26289,0.34
246,80,598,defect,22398,0.29
246,80,598,exploitation,29313,0.38
247,80,598,coop,24399,0.31
247,80,598,defect,23648,0.3
247,80,598,exploitation,29953,0.38
248,80,598,coop,26726,0.34
248,80,598,defect,21589,0.28
248,80,598,exploitation,29685,0.38
249,80,598,coop,28200,0.36
249,80,598,defect,20213,0.26
249,80,598,exploitation,29587,0.38
250,80,598,coop,27884,0.36
250,80,598,defect,20887,0.27
250,80,598,exploitation,29229,0.37
251,80,598,coop,30126,0.39
251,80,598,defect,18881,0.24
251,80,598,exploitation,28993,0.37
252,80,598,coop,30725,0.39
252,80,598,defect,17977,0.23
252,80,598,exploitation,29298,0.38
253,80,598,coop,28275,0.36
253,80,598,defect,19935,0.26
253,80,598,exploitation,29790,0.38
254,80,598,coop,28893,0.37
254,80,598,defect,19925,0.26
254,80,598,exploitation,29182,0.37
255,80,598,coop,26454,0.34
255,80,598,defect,21943,0.28
255,80,598,exploitation,29603,0.38
256,80,598,coop,26108,0.33
256,80,598,defect,22452,0.29
256,80,598,exploitation,29440,0.38
257,80,598,coop,28030,0.36
257,80,598,defect,20435,0.26
257,80,598,exploitation,29535,0.38
258,80,598,coop,29229,0.37
258,80,598,defect,19544,0.25
258,80,598,exploitation,29227,0.37
259,80,598,coop,29143,0.37
259,80,598,defect,19169,0.25
259,80,598,exploitation,29688,0.38
260,80,598,coop,27692,0.36
260,80,598,defect,20328,0.26
260,80,598,exploitation,29980,0.38
261,80,598,coop,28051,0.36
261,80,598,defect,20005,0.26
261,80,598,exploitation,29944,0.38
262,80,598,coop,28101,0.36
262,80,598,defect,19770,0.25
262,80,598,exploitation,30129,0.39
263,80,598,coop,27846,0.36
263,80,598,defect,19643,0.25
263,80,598,exploitation,30511,0.39
264,80,598,coop,28293,0.36
264,80,598,defect,19408,0.25
264,80,598,exploitation,30299,0.39
265,80,598,coop,27431,0.35
265,80,598,defect,20240,0.26
265,80,598,exploitation,30329,0.39
266,80,598,coop,26126,0.33
266,80,598,defect,21608,0.28
266,80,598,exploitation,30266,0.39
267,80,598,coop,27932,0.36
267,80,598,defect,20258,0.26
267,80,598,exploitation,29810,0.38
268,80,598,coop,27817,0.36
268,80,598,defect,20324,0.26
268,80,598,exploitation,29859,0.38
269,80,598,coop,28433,0.36
269,80,598,defect,19790,0.25
269,80,598,exploitation,29777,0.38
270,80,598,coop,28364,0.36
270,80,598,defect,19471,0.25
270,80,598,exploitation,30165,0.39
271,80,598,coop,26620,0.34
271,80,598,defect,20796,0.27
271,80,598,exploitation,30584,0.39
272,80,598,coop,26295,0.34
272,80,598,defect,21552,0.28
272,80,598,exploitation,30153,0.39
273,80,598,coop,24534,0.31
273,80,598,defect,22823,0.29
273,80,598,exploitation,30643,0.39
274,80,598,coop,24184,0.31
274,80,598,defect,23464,0.3
274,80,598,exploitation,30352,0.39
275,80,598,coop,24403,0.31
275,80,598,defect,22745,0.29
275,80,598,exploitation,30852,0.4
276,80,598,coop,24926,0.32
276,80,598,defect,22415,0.29
276,80,598,exploitation,30659,0.39
277,80,598,coop,24543,0.31
277,80,598,defect,23129,0.3
277,80,598,exploitation,30328,0.39
278,80,598,coop,24536,0.31
278,80,598,defect,23063,0.3
278,80,598,exploitation,30401,0.39
279,80,598,coop,24193,0.31
279,80,598,defect,23294,0.3
279,80,598,exploitation,30513,0.39
