round,seed,defect,exploit,exploit_,coop
68,80,24702,16234,12515,24549
69,80,23112,15645,13159,26084
70,80,22397,15808,12957,26838
71,80,23714,16517,12449,25320
72,80,22564,16628,12399,26409
73,80,22074,16916,12428,26582
74,80,21544,17152,12018,27286
75,80,23645,16340,12792,25223
76,80,21564,17067,11948,27421
77,80,20107,17426,11737,28730
78,80,21231,17396,11954,27419
79,80,21156,17383,11988,27473
80,80,21325,17412,12056,27207
81,80,20738,17263,12344,27655
82,80,21143,17457,12177,27223
83,80,20171,16744,12333,28752
84,80,19490,16570,12635,29305
85,80,20377,16631,12661,28331
86,80,20360,16367,12483,28790
87,80,19807,16617,12295,29281
88,80,18118,17369,11302,31211
89,80,16779,16754,11863,32604
90,80,16961,16837,11830,32372
91,80,17090,16966,11682,32262
92,80,19281,17128,11557,30034
93,80,21150,16952,11880,28018
94,80,21656,16619,12567,27158
95,80,21264,16390,12701,27645
96,80,22026,15929,13208,26837
97,80,22247,15793,12952,27008
98,80,21138,15918,13008,27936
99,80,21018,16038,13229,27715
100,80,21953,15580,13138,27329
101,80,22070,15806,13363,26761
102,80,22015,15628,13282,27075
103,80,23283,15849,12942,25926
104,80,23164,15928,12924,25984
105,80,24221,15462,13485,24832
106,80,23379,15433,13481,25707
107,80,21858,15390,13806,26946
108,80,24204,16003,13122,24671
109,80,22476,16191,13022,26311
110,80,22197,16000,12967,26836
111,80,20657,15915,13350,28078
112,80,21945,15683,13406,26966
113,80,22519,15557,13181,26743
114,80,20402,15171,13744,28683
115,80,20400,15058,13638,28904
116,80,19580,15572,13261,29587
117,80,18321,15950,13002,30727
118,80,19161,15333,12921,30585
119,80,21327,15008,14104,27561
120,80,21443,15064,14276,27217
121,80,20875,15040,13909,28176
122,80,20623,14828,13828,28721
123,80,20147,14835,14195,28823
124,80,21115,14561,14519,27805
125,80,19190,13564,15076,30170
126,80,17848,13203,15145,31804
127,80,19024,13746,15338,29892
128,80,18672,13643,15223,30462
129,80,20358,13614,15315,28713
130,80,21706,13947,15260,27087
131,80,20762,13810,15286,28142
132,80,19681,14485,14909,28925
133,80,21996,13363,15893,26748
134,80,21744,13438,15718,27100
135,80,21981,13379,15637,27003
136,80,23262,14263,15248,25227
137,80,22795,14386,15239,25580
138,80,22376,14090,15553,25981
139,80,21530,14280,15114,27076
140,80,20989,14408,15024,27579
141,80,18771,14899,14518,29812
142,80,19763,15291,13984,28962
143,80,21957,15454,14025,26564
144,80,21376,15606,13921,27097
145,80,19932,15504,13801,28763
146,80,19562,15444,13699,29295
147,80,20032,15657,13461,28850
148,80,18856,15635,13622,29887
149,80,20583,15746,13723,27948
150,80,20552,15787,13841,27820
151,80,20942,15815,13595,27648
152,80,21830,15620,14106,26444
153,80,20127,14742,14653,28478
154,80,20177,14846,14707,28270
155,80,20201,14781,14821,28197
156,80,20411,14682,14774,28133
157,80,18910,14178,15164,29748
158,80,18425,13923,15161,30491
159,80,18939,13958,15365,29738
160,80,17294,14562,14402,31742
161,80,18489,14921,13983,30607
162,80,17990,14873,13762,31375
163,80,19243,15410,14019,29328
164,80,19216,15365,14039,29380
165,80,19235,15249,13907,29609
166,80,19612,15136,13767,29485
167,80,19025,15019,14100,29856
168,80,18970,15116,14039,29875
169,80,18514,15093,14114,30279
170,80,16653,14714,14131,32502
171,80,18491,15904,13457,30148
172,80,18560,15781,13406,30253
173,80,17494,15708,13321,31477
174,80,19437,16158,12965,29440
175,80,20112,15926,12850,29112
176,80,20316,15853,13050,28781
177,80,21323,16172,13264,27241
178,80,21985,16890,13096,26029
179,80,24412,15936,13360,24292
180,80,23732,15988,13683,24597
181,80,22974,15875,14152,24999
182,80,22529,16187,13909,25375
183,80,23840,16798,13781,23581
184,80,23759,16657,13839,23745
185,80,22451,16745,14384,24420
186,80,21444,16003,14756,25797
187,80,21029,15903,14712,26356
188,80,21054,15758,14640,26548
189,80,22429,16097,14804,24670
190,80,22450,16135,14826,24589
191,80,23072,15573,15179,24176
192,80,22869,15534,15100,24497
193,80,23071,15554,15003,24372
194,80,23428,15745,14828,23999
195,80,23331,15473,14789,24407
196,80,23702,15688,14609,24001
197,80,24982,16471,14057,22490
198,80,24700,16443,14112,22745
199,80,24859,16543,14152,22446
200,80,24670,16610,14163,22557
201,80,24483,16709,14190,22618
202,80,24604,16619,14152,22625
203,80,25465,17389,13787,21359
204,80,23442,18097,13471,22990
205,80,25650,17222,13845,21283
206,80,25465,17426,13801,21308
207,80,25464,17221,13897,21418
208,80,25591,17213,13825,21371
209,80,23383,16746,14695,23176
210,80,22793,16844,14843,23520
211,80,21574,16883,14214,25329
212,80,23779,18025,13242,22954
213,80,21573,18467,12969,24991
214,80,19737,18537,12526,27200
215,80,20480,18028,12740,26752
216,80,20941,18148,12545,26366
217,80,21449,18186,12193,26172
218,80,20151,17824,12506,27519
219,80,22062,17263,12967,25708
220,80,23026,17093,13471,24410
221,80,22289,17129,13870,24712
222,80,22152,17106,13973,24769
223,80,23601,16879,14341,23179
224,80,24575,17111,13849,22465
225,80,24578,17123,13879,22420
226,80,26635,16928,13694,20743
227,80,26803,16925,13747,20525
228,80,26617,16931,13815,20637
229,80,24622,16264,14618,22496
230,80,26570,16272,14458,20700
231,80,26763,16119,14326,20792
232,80,25587,15553,14665,22195
233,80,25414,15642,14799,22145
234,80,25620,15731,14691,21958
235,80,24676,15679,15185,22460
236,80,24850,15583,14914,22653
237,80,25505,15673,14748,22074
238,80,25468,15689,14890,21953
239,80,25565,15536,14792,22107
240,80,23527,15173,15091,24209
241,80,24720,14964,15628,22688
242,80,24097,15509,15449,22945
243,80,25699,15877,15023,21401
244,80,26411,15775,14975,20839
245,80,28541,16003,14568,18888
246,80,28451,15902,14525,19122
247,80,27038,15632,14895,20435
248,80,26549,15626,15014,20811
249,80,24987,14902,15812,22299
250,80,27160,13823,16516,20501
251,80,27186,13846,16525,20443
252,80,26038,13640,17342,20980
253,80,26518,13871,16995,20616
254,80,25334,14071,16265,22330
255,80,27569,14485,15579,20367
256,80,29577,15172,14641,18610
257,80,27398,15306,15030,20266
258,80,25587,14305,15907,22201
259,80,24077,14555,15727,23641
260,80,23375,14666,15889,24070
261,80,21538,15503,14899,26060
262,80,21357,15542,14785,26316
263,80,22410,15649,15464,24477
264,80,22078,15745,15650,24527
265,80,23015,15861,14928,24196
266,80,21645,16046,14325,25984
267,80,21521,16060,14393,26026
268,80,21831,15789,14354,26026
269,80,19810,15092,15248,27850
270,80,19504,15121,15284,28091
271,80,20508,15901,14890,26701
272,80,22527,15052,15798,24623
273,80,22576,15206,15710,24508
274,80,23203,15052,15637,24108
275,80,21287,15737,14832,26144
276,80,20386,16240,14565,26809
277,80,20939,15795,14421,26845
278,80,20972,15818,14670,26540
279,80,19690,16044,14217,28049
280,80,20068,16090,13968,27874
281,80,18196,17098,12811,29895
282,80,18706,16735,12817,29742
283,80,18513,16910,12968,29609
284,80,17267,15892,13408,31433
285,80,15469,14812,14273,33446
286,80,16451,14604,14915,32030
287,80,16787,14478,14610,32125
288,80,15985,14529,14982,32504
289,80,15912,14491,15100,32497
290,80,17358,15299,14559,30784
291,80,19183,15493,15072,28252
292,80,20227,15773,15088,26912
293,80,19463,15020,15204,28313
294,80,20715,15483,15182,26620
295,80,21486,16044,15023,25447
296,80,23348,16946,14413,23293
297,80,21559,15995,15275,25171
298,80,22844,16466,14873,23817
299,80,22669,16681,14898,23752
300,80,23463,16758,14543,23236
301,80,25445,16636,14500,21419
302,80,25349,16600,14574,21477
303,80,25092,16434,14565,21909
304,80,26108,15895,15884,20113
305,80,25388,16217,15843,20552
306,80,24649,15946,16483,20922
307,80,24707,16068,16308,20917
308,80,26666,15001,17030,19303
309,80,26600,15017,17151,19232
310,80,26667,14888,17151,19294
311,80,26717,14985,17048,19250
312,80,28696,13508,18244,17552
313,80,28563,13753,18188,17496
314,80,26651,14668,17555,19126
315,80,25312,15268,16862,20558
316,80,25312,15373,16620,20695
317,80,26178,15462,16015,20345
318,80,26199,15497,16085,20219
319,80,25016,14706,16631,21647
320,80,25320,14579,16669,21432
321,80,24193,15176,16459,22172
322,80,22944,14902,16659,23495
323,80,22242,14667,17065,24026
324,80,20461,15352,16546,25641
325,80,18646,15631,16103,27620
326,80,16914,16611,14812,29663
327,80,16224,15767,14500,31509
328,80,17903,15334,15492,29271
329,80,17081,15986,15221,29712
330,80,17915,15366,15509,29210
331,80,16037,15108,15510,31345
332,80,16040,15055,15286,31619
333,80,17293,16179,14828,29700
334,80,16255,15461,14634,31650
335,80,14474,16334,13723,33469
336,80,14870,16139,13743,33248
337,80,14555,16058,13817,33570
338,80,14356,16200,13803,33641
339,80,14437,16152,13990,33421
340,80,12914,16027,13283,35776
341,80,12626,16145,13385,35844
342,80,13050,15752,13362,35836
343,80,11614,15032,13326,38028
344,80,11521,15224,13505,37750
345,80,11231,15012,13537,38220
346,80,11888,14922,13356,37834
347,80,10788,14164,13337,39711
348,80,10358,14058,13505,40079
349,80,10228,13968,13489,40315
350,80,9325,13823,13158,41694
351,80,9051,13548,13054,42347
352,80,9179,13637,13047,42137
353,80,10691,15031,12608,39670
354,80,10699,15191,12694,39416
355,80,9194,13520,13044,42242
356,80,7869,14049,11481,44601
357,80,8243,14372,11405,43980
358,80,8665,14333,11352,43650
359,80,8719,14449,11254,43578
360,80,8823,14430,11578,43169
361,80,8657,14365,11408,43570
362,80,8409,14327,11315,43949
363,80,9756,14201,12445,41598
364,80,9120,14203,12621,42056
365,80,10674,15055,12844,39427
366,80,10944,14806,12929,39321
367,80,12132,15714,12841,37313
368,80,12313,15729,12793,37165
369,80,12768,15486,12797,36949
370,80,13562,16426,12615,35397
371,80,13588,16288,12646,35478
372,80,12941,16361,13070,35628
373,80,14864,15531,14288,33317
374,80,14761,15619,13950,33670
375,80,16548,15876,14441,31135
376,80,18127,17288,13484,29101
377,80,17775,17479,13341,29405
378,80,17864,17372,13349,29415
379,80,18907,17712,13739,27642
380,80,18969,17600,13676,27755
381,80,19096,17450,13722,27732
382,80,19960,17050,14746,26244
383,80,22019,17197,14590,24194
384,80,22059,17211,14806,23924
385,80,21892,17190,14739,24179
386,80,22557,17301,14515,23627
387,80,24817,18182,13365,21636
388,80,22585,18304,13297,23814
389,80,22691,18293,13340,23676
390,80,22571,18252,13371,23806
391,80,20758,17560,14061,25621
392,80,21503,17812,13461,25224
393,80,22285,17229,13619,24867
394,80,21887,17203,13679,25231
395,80,22028,17214,13499,25259
396,80,22430,17408,13325,24837
397,80,23216,17088,13397,24299
398,80,24545,17525,13308,22622
399,80,26419,18273,12160,21148
400,80,26693,17933,12534,20840
401,80,26429,17918,12657,20996
402,80,26622,17882,12445,21051
403,80,26271,17909,12527,21293
404,80,27696,17914,12719,19671
405,80,29757,18323,12069,17851
406,80,29851,18274,11945,17930
407,80,30136,18174,12163,17527
408,80,31233,17403,12263,17101
409,80,31135,17106,12338,17421
410,80,31347,17239,12102,17312
411,80,32536,16712,12926,15826
412,80,32590,16694,12788,15928
413,80,32480,16712,12794,16014
414,80,32487,16802,12846,15865
415,80,30349,15817,14266,17568
416,80,30341,15749,14264,17646
417,80,28934,15176,14765,19125
418,80,28913,15303,14827,18957
419,80,29863,14814,14864,18459
420,80,30778,14343,15422,17457
421,80,30910,14117,15561,17412
422,80,31286,14142,15538,17034
423,80,32675,13649,15878,15798
424,80,33488,13424,16129,14959
425,80,35483,11930,17046,13541
426,80,37103,12345,16230,12322
427,80,35646,12714,16250,13390
428,80,38043,12798,14965,12194
429,80,37907,12856,15286,11951
430,80,38101,12964,15164,11771
431,80,35549,13491,15403,13557
432,80,34159,13411,15677,14753
433,80,34433,13393,15496,14678
434,80,35065,13015,16208,13712
435,80,32999,12668,17157,15176
436,80,31603,12230,17821,16346
437,80,31396,12254,17776,16574
438,80,32904,12554,17426,15116
439,80,32993,12591,17290,15126
440,80,33128,12457,17157,15258
441,80,30948,13895,16460,16697
442,80,28617,14502,16461,18420
443,80,29740,14420,16819,17021
444,80,29740,14245,16690,17325
445,80,30151,14304,16682,16863
446,80,30304,14197,16457,17042
447,80,32536,14606,15530,15328
448,80,32603,14514,15457,15426
449,80,32416,14854,15640,15090
450,80,31190,14037,16076,16697
451,80,32338,14662,15649,15351
452,80,33554,14282,15960,14204
453,80,31428,14996,15892,15684
454,80,31613,15007,15753,15627
455,80,30796,15214,15541,16449
456,80,32685,14273,16045,14997
457,80,32907,14111,15754,15228
458,80,33169,13961,15750,15120
459,80,31626,14454,15621,16299
460,80,30944,14081,15628,17347
461,80,32103,13948,15294,16655
462,80,31810,13980,15475,16735
463,80,34005,13384,15105,15506
464,80,33851,13438,15279,15432
465,80,33027,13566,14816,16591
466,80,33488,13788,14896,15828
467,80,34971,13040,14475,15514
468,80,36342,13619,14011,14028
469,80,35519,13530,14116,14835
470,80,34432,13923,13833,15812
471,80,33542,13845,14336,16277
472,80,33544,13809,14134,16513
473,80,33081,13929,14380,16610
474,80,33201,13797,14139,16863
475,80,34041,13943,14296,15720
476,80,32625,14365,13918,17092
477,80,30777,14012,14805,18406
478,80,29479,13523,15333,19665
479,80,30569,13206,15481,18744
480,80,28876,13064,15864,20196
481,80,27850,12796,15954,21400
482,80,29381,13056,15525,20038
483,80,28048,12985,16188,20779
484,80,29399,12882,15660,20059
485,80,31028,12946,15652,18374
486,80,30066,13273,15562,19099
487,80,31625,13049,15684,17642
488,80,33520,13001,15551,15928
489,80,35562,13756,13987,14695
490,80,35723,13975,14008,14294
491,80,35471,13930,14018,14581
492,80,33941,13836,14610,15613
493,80,35493,13484,14058,14965
494,80,35434,13441,14089,15036
495,80,35146,13677,14168,15009
496,80,36355,13664,13747,14234
497,80,35173,13799,13972,15056
498,80,35375,13672,14135,14818
499,80,38015,12353,14178,13454
500,80,36327,12488,14807,14378
501,80,34530,13310,14479,15681
502,80,33201,13398,14101,17300
503,80,32898,13554,14178,17370
504,80,33278,13500,14138,17084
505,80,34064,13053,14457,16426
506,80,32912,13171,14574,17343
507,80,33642,13062,14544,16752
508,80,33733,13182,14483,16602
509,80,34174,13163,14507,16156
510,80,31664,12891,15228,18217
511,80,32020,13009,15184,17787
512,80,33345,13288,14489,16878
513,80,33849,13104,14410,16637
514,80,32906,13024,14616,17454
515,80,33856,13095,14744,16305
516,80,33255,13455,14500,16790
517,80,30764,13028,15525,18683
518,80,31466,12896,15393,18245
519,80,30199,13138,15502,19161
520,80,29795,12850,15539,19816
521,80,31321,13033,15687,17959
522,80,32616,12844,15398,17142
523,80,31300,13117,15272,18311
524,80,30335,12804,15110,19751
525,80,30329,13069,15244,19358
526,80,30224,13170,15357,19249
527,80,30249,13022,15139,19590
528,80,31480,12830,15291,18399
529,80,32454,12553,15466,17527
530,80,31258,12619,16098,18025
531,80,31167,12522,16151,18160
532,80,29169,13523,15563,19745
533,80,29024,13608,15680,19688
534,80,27555,13781,15679,20985
535,80,26284,13816,15164,22736
536,80,26895,13826,15156,22123
537,80,27565,14031,14814,21590
538,80,28647,14399,14193,20761
539,80,29827,14220,14238,19715
540,80,28660,14402,14153,20785
541,80,28951,14506,13786,20757
542,80,28007,14429,14415,21149
543,80,25815,14749,14273,23163
544,80,25523,14835,14205,23437
545,80,25194,14572,14435,23799
546,80,26367,15268,14045,22320
547,80,28027,15002,13869,21102
548,80,27769,15070,13884,21277
549,80,25705,16265,13096,22934
550,80,23358,16251,13165,25226
551,80,22686,15828,12917,26569
552,80,22468,16085,12951,26496
553,80,23190,15753,13294,25763
554,80,21526,16045,12831,27598
555,80,19813,15323,13444,29420
556,80,20815,15477,13564,28144
557,80,19697,15367,13359,29577
558,80,19697,15388,13395,29520
559,80,19575,15375,13362,29688
560,80,19939,15170,13499,29392
561,80,21008,15254,13492,28246
562,80,21449,15411,13643,27497
563,80,22891,15583,13520,26006
564,80,23059,15418,13549,25974
565,80,22986,15485,13680,25849
566,80,23323,15385,13473,25819
567,80,20536,15712,13512,28240
568,80,20942,15719,13528,27811
569,80,22519,15573,13433,26475
570,80,23125,15691,13374,25810
571,80,23148,15479,13185,26188
572,80,24218,15599,13667,24516
573,80,25705,15719,13320,23256
574,80,24510,15791,13090,24609
575,80,24288,15853,13193,24666
576,80,23261,15781,13166,25792
577,80,22753,15965,13163,26119
578,80,23743,15835,13203,25219
579,80,22050,15730,13428,26792
580,80,22895,15242,13602,26261
581,80,22560,15510,13618,26312
582,80,21688,15234,13532,27546
583,80,20263,15623,13337,28777
584,80,20763,15405,13822,28010
585,80,20486,15509,13595,28410
586,80,20364,15383,13399,28854
587,80,18547,14821,14115,30517
588,80,20071,14836,14208,28885
589,80,21785,15044,13921,27250
590,80,21861,14905,13913,27321
591,80,21363,15019,13993,27625
592,80,22969,14566,14329,26136
593,80,21589,14592,14302,27517
594,80,21570,14612,14289,27529
595,80,21771,14430,14330,27469
596,80,21093,14580,14302,28025
597,80,19452,14270,14808,29470
598,80,17471,13492,15231,31806
599,80,17122,13365,15139,32374
600,80,18862,13870,14999,30269
601,80,18738,13797,14791,30674
602,80,18583,13864,14887,30666
603,80,17249,14093,14359,32299
604,80,16967,14136,14314,32583
605,80,17033,14310,14603,32054
606,80,16892,13860,14340,32908
607,80,16596,14086,14599,32719
608,80,15393,14233,14021,34353
609,80,15804,13929,14070,34197
610,80,15980,14381,14456,33183
611,80,16039,14247,14444,33270
612,80,16301,14438,14262,32999
613,80,16150,14528,14325,32997
614,80,16542,14293,14255,32910
615,80,16606,14801,14454,32139
616,80,15137,14108,14572,34183
617,80,15391,14264,14752,33593
618,80,15023,13961,14649,34367
619,80,12800,14592,13953,36655
620,80,11052,13995,14118,38835
621,80,10799,13774,13977,39450
622,80,10921,13817,14044,39218
623,80,11737,14171,14268,37824
624,80,11072,13735,13941,39252
625,80,12046,14146,14192,37616
626,80,11713,14082,14138,38067
627,80,10857,14463,14061,38619
628,80,13026,14619,13709,36646
629,80,14409,14928,13401,35262
630,80,16337,15177,13450,33036
631,80,16830,15403,13490,32277
632,80,16224,14740,13504,33532
633,80,14537,15093,12997,35373
634,80,13687,15190,13263,35860
635,80,14129,15072,13077,35722
636,80,13765,15103,13197,35935
637,80,13376,15217,12803,36604
638,80,13617,15022,12958,36403
639,80,12938,15211,12534,37317
640,80,12633,15101,12133,38133
641,80,10943,14283,12569,40205
642,80,11220,14386,12779,39615
643,80,11387,14487,12873,39253
644,80,10943,14622,12627,39808
645,80,9214,13958,12020,42808
646,80,8899,14020,12148,42933
647,80,9112,14190,12134,42564
648,80,8927,13851,12077,43145
649,80,8860,14061,11996,43083
650,80,9115,13781,12045,43059
651,80,10429,14090,12325,41156
652,80,10421,14157,12507,40915
653,80,9724,13709,12540,42027
654,80,9224,13519,12424,42833
655,80,10657,14063,12101,41179
656,80,11435,14028,12615,39922
657,80,11195,13933,12610,40262
658,80,11259,13891,12952,39898
659,80,11344,13816,13039,39801
660,80,11389,13898,12942,39771
661,80,11467,13763,13007,39763
662,80,11606,13897,13214,39283
663,80,11773,13657,12983,39587
664,80,13358,14044,13631,36967
665,80,11692,13187,13657,39464
666,80,11702,13171,13765,39362
667,80,10653,13149,13217,40981
668,80,12196,12693,14540,38571
669,80,12386,12543,14582,38489
670,80,12141,12795,14639,38425
671,80,10670,13108,13515,40707
672,80,10114,12834,13726,41326
673,80,11869,12344,14399,39388
674,80,11649,12539,14604,39208
675,80,13471,13573,14132,36824
676,80,12051,13517,13867,38565
677,80,12122,13586,13736,38556
678,80,11786,13381,13517,39316
679,80,10349,13606,12533,41512
680,80,10017,13888,12625,41470
681,80,10123,13640,12188,42049
682,80,10233,14050,12287,41430
683,80,10292,13875,12302,41531
684,80,10013,14075,12247,41665
685,80,10118,14011,12119,41752
686,80,10021,13729,12100,42150
687,80,9566,13876,12205,42353
688,80,9015,13728,11847,43410
689,80,9322,13963,11789,42926
690,80,9483,14249,12232,42036
691,80,10484,13681,12240,41595
692,80,10041,13663,12388,41908
693,80,8584,13235,12188,43993
694,80,9036,13334,12545,43085
695,80,9504,13535,12589,42372
696,80,9157,13558,12580,42705
697,80,8819,13466,12533,43182
698,80,8563,13174,11945,44318
699,80,9244,13668,12185,42903
700,80,8673,13491,12313,43523
701,80,8427,12903,12035,44635
702,80,8391,12931,12102,44576
703,80,8146,13058,12238,44558
704,80,7618,12597,11831,45954
705,80,7469,12640,11995,45896
706,80,7832,12560,11897,45711
707,80,7428,12696,11873,46003
708,80,7633,12723,11843,45801
709,80,8019,12904,12188,44889
710,80,8210,12983,12308,44499
711,80,7709,12363,12170,45758
712,80,7280,12224,11784,46712
713,80,7125,12408,11855,46612
714,80,7242,12322,11917,46519
715,80,6832,12473,11831,46864
716,80,6922,12509,11692,46877
717,80,6938,12512,11700,46850
718,80,8501,13586,11852,44061
719,80,8215,13493,11537,44755
720,80,7994,13465,11682,44859
721,80,8613,13506,11538,44343
722,80,9181,13687,11933,43199
723,80,8818,13652,11642,43888
724,80,10263,13683,12780,41274
725,80,9796,13622,12699,41883
726,80,9979,13382,12586,42053
727,80,10027,13611,12839,41523
728,80,8556,12332,13135,43977
729,80,8235,12305,13318,44142
730,80,7236,11966,12094,46704
731,80,6594,12190,11942,47274
732,80,6422,11819,11726,48033
733,80,7694,11503,13356,45447
734,80,6452,11944,12016,47588
735,80,6721,12164,12434,46681
736,80,6911,11711,12164,47214
737,80,6808,12017,12280,46895
738,80,5456,11767,11406,49371
739,80,4200,10776,11301,51723
740,80,4315,10933,11638,51114
741,80,4245,10830,11454,51471
742,80,3962,10697,11350,51991
743,80,3951,10608,11442,51999
744,80,3895,10354,11022,52729
745,80,3665,10382,11187,52766
746,80,3671,10408,11036,52885
747,80,5192,12062,10840,49906
748,80,4877,11929,10810,50384
749,80,4872,11939,10563,50626
750,80,4932,11795,10445,50828
751,80,5330,12120,10722,49828
752,80,5373,12002,10567,50058
753,80,5475,12235,10702,49588
754,80,5232,12341,10560,49867
755,80,4739,12137,10484,50640
756,80,4516,11928,10039,51517
757,80,4532,11973,10161,51334
758,80,4713,11955,10427,50905
759,80,5164,12345,10620,49871
760,80,5453,12484,10443,49620
761,80,5158,12723,10574,49545
762,80,5185,12588,10317,49910
763,80,6518,12406,11416,47660
764,80,6703,12440,11473,47384
765,80,6116,12216,11524,48144
766,80,5022,12227,10298,50453
767,80,5375,12759,10648,49218
768,80,5425,12952,10510,49113
769,80,5525,12819,10111,49545
770,80,5432,12971,9966,49631
771,80,5381,12966,10144,49509
772,80,5309,12822,10074,49795
773,80,5082,12504,10043,50371
774,80,4947,12569,10009,50475
775,80,4984,12515,10111,50390
776,80,4727,12515,9772,50986
777,80,4623,12443,9653,51281
778,80,4964,12931,9846,50259
779,80,5031,13073,9950,49946
780,80,5184,12908,9804,50104
781,80,4911,12793,9620,50676
782,80,3774,11703,9461,53062
783,80,3805,11565,9562,53068
784,80,3562,11561,9711,53166
785,80,3736,11406,9560,53298
786,80,3895,11861,9845,52399
787,80,5254,12401,10751,49594
788,80,4937,11962,10637,50464
789,80,4872,11742,10187,51199
790,80,4706,11932,10318,51044
791,80,4849,11839,10572,50740
792,80,5058,11871,10734,50337
793,80,4750,11970,10374,50906
794,80,5197,12300,10379,50124
795,80,4938,12228,10116,50718
796,80,3860,11829,9510,52801
797,80,4008,12164,9666,52162
798,80,4152,12384,9758,51706
799,80,4044,12250,9573,52133
800,80,4434,12281,9829,51456
801,80,4239,12482,9823,51456
802,80,4013,12175,9524,52288
803,80,4071,12170,9745,52014
804,80,4226,12168,9691,51915
805,80,4432,12561,10089,50918
806,80,4439,12387,9876,51298
807,80,4354,12454,9933,51259
808,80,4449,12503,10118,50930
809,80,4752,12704,10315,50229
810,80,4861,12572,10215,50352
811,80,4944,12586,10277,50193
812,80,5203,12944,10393,49460
813,80,5036,12909,10391,49664
814,80,4645,12692,10121,50542
815,80,4739,12481,10147,50633
816,80,4164,12210,10134,51492
817,80,4327,12341,10365,50967
818,80,4503,11926,9972,51599
819,80,4516,12479,10291,50714
820,80,5065,12483,10362,50090
821,80,3720,11820,10912,51548
822,80,3329,11198,10573,52900
823,80,3885,11374,11085,51656
824,80,3931,11326,11078,51665
825,80,4110,11534,11443,50913
826,80,4281,11731,11673,50315
827,80,4174,11508,11196,51122
828,80,3696,11684,11211,51409
829,80,4225,11876,11997,49902
830,80,4318,11736,11664,50282
831,80,4169,11834,11930,50067
832,80,4210,11814,11633,50343
833,80,4445,11729,11668,50158
834,80,4336,11442,11541,50681
835,80,4329,12050,11798,49823
836,80,4557,11903,11935,49605
837,80,4154,11929,11987,49930
838,80,4300,11432,11432,50836
839,80,3762,11128,11008,52102
840,80,3398,11020,11007,52575
841,80,3330,11052,10912,52706
842,80,3601,11038,11064,52297
843,80,3645,11011,11005,52339
844,80,4044,11533,11257,51166
845,80,4061,11458,11199,51282
846,80,4083,11483,11466,50968
847,80,4570,11716,11719,49995
848,80,4975,11951,11949,49125
849,80,5106,12424,12450,48020
850,80,5655,12594,12646,47105
851,80,6031,13026,12910,46033
852,80,6000,13053,12872,46075
853,80,5567,12523,12803,47107
854,80,5592,12844,12879,46685
855,80,7526,13252,13708,43514
856,80,8014,13167,13637,43182
857,80,7613,13317,13918,43152
858,80,7971,12901,13569,43559
859,80,7849,13259,13778,43114
860,80,7903,13315,13903,42879
861,80,8029,13317,14076,42578
862,80,7642,13199,13914,43245
863,80,7880,12967,13905,43248
864,80,8470,13360,14078,42092
865,80,8379,13631,14192,41798
866,80,8044,13280,13772,42904
867,80,7819,12958,13664,43559
868,80,7901,13073,13620,43406
869,80,7585,12917,13535,43963
870,80,7516,13076,13694,43714
871,80,6208,12771,12894,46127
872,80,5959,12796,12977,46268
