,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,8,8,14,10
122,8,8,15,9
123,8,9,15,8
124,8,9,15,8
125,7,9,16,8
126,7,9,15,9
127,6,10,15,9
128,6,9,16,9
129,6,9,16,9
130,6,9,16,9
131,6,9,16,9
132,6,10,15,9
133,7,9,15,9
134,7,9,16,8
135,7,9,16,8
136,7,10,16,7
137,8,10,15,7
138,8,10,14,8
139,8,10,14,8
140,8,11,13,8
141,9,11,12,8
142,9,12,12,7
143,9,12,12,7
144,9,11,13,7
145,10,11,12,7
146,11,11,11,7
147,12,11,10,7
148,13,10,10,7
149,13,10,9,8
150,13,11,9,7
151,13,11,9,7
152,13,11,9,7
153,12,11,9,8
154,12,10,9,9
155,13,10,9,8
156,14,10,9,7
157,15,9,9,7
158,16,9,9,6
159,16,9,9,6
160,17,8,9,6
161,17,7,10,6
162,17,8,9,6
163,16,8,10,6
164,15,8,10,7
165,14,8,11,7
166,13,9,11,7
167,13,10,10,7
168,13,9,10,8
169,13,9,11,7
170,13,10,10,7
171,13,10,10,7
172,13,10,10,7
173,13,10,10,7
174,14,10,9,7
175,14,10,8,8
176,14,11,7,8
177,14,11,7,8
178,14,12,7,7
179,13,13,7,7
180,13,13,7,7
181,12,13,8,7
182,13,12,8,7
183,14,11,8,7
184,14,11,8,7
185,13,11,9,7
186,12,12,9,7
187,13,12,8,7
188,13,13,8,6
189,13,13,8,6
190,12,13,9,6
191,12,13,8,7
192,11,14,8,7
193,11,15,8,6
194,12,15,7,6
195,11,16,7,6
196,12,15,7,6
197,12,15,7,6
198,12,16,6,6
199,13,16,6,5
200,13,17,6,4
201,13,18,6,3
202,12,19,6,3
203,13,19,5,3
204,12,19,6,3
205,12,19,7,2
206,12,18,8,2
207,12,18,9,1
208,13,18,8,1
209,14,18,8,0
210,14,17,9,0
211,13,17,10,0
212,12,18,10,0
213,11,18,11,0
214,11,18,11,0
215,11,18,11,0
216,11,18,11,0
217,11,18,11,0
218,11,18,11,0
219,12,17,11,0
220,12,17,10,1
221,11,17,11,1
222,11,17,11,1
223,11,18,11,0
224,11,17,12,0
225,11,17,12,0
226,11,16,12,1
227,11,16,12,1
228,11,15,13,1
229,12,14,13,1
230,12,14,13,1
231,13,14,13,0
232,13,14,13,0
233,14,14,12,0
234,14,14,12,0
235,15,14,11,0
236,15,15,10,0
237,16,14,10,0
238,16,14,10,0
239,15,15,10,0
240,15,15,10,0
241,15,14,11,0
242,15,14,11,0
243,15,14,11,0
244,15,14,11,0
245,14,14,12,0
246,14,14,12,0
247,14,13,13,0
248,14,12,14,0
249,14,11,14,1
250,14,10,15,1
251,14,9,16,1
252,15,9,15,1
253,14,10,15,1
254,15,10,14,1
255,16,10,13,1
256,17,10,12,1
257,17,10,12,1
258,17,10,12,1
259,18,10,11,1
260,18,10,11,1
261,17,10,12,1
262,16,11,12,1
263,16,10,13,1
264,17,10,12,1
265,17,10,12,1
266,18,9,12,1
267,19,8,12,1
268,18,8,12,2
269,17,8,13,2
270,16,8,14,2
271,16,8,14,2
272,16,8,14,2
273,17,8,14,1
274,16,9,14,1
275,16,8,15,1
276,17,8,14,1
277,17,8,14,1
278,17,8,14,1
279,17,8,14,1
280,18,7,14,1
281,18,7,14,1
282,18,7,14,1
283,19,7,13,1
284,19,7,13,1
285,19,7,13,1
286,18,7,14,1
287,18,7,14,1
288,18,7,14,1
289,19,6,14,1
290,18,7,14,1
291,19,7,13,1
292,20,7,12,1
293,20,8,11,1
294,20,8,10,2
295,19,8,10,3
296,19,8,10,3
297,19,8,10,3
298,20,8,9,3
299,19,8,10,3
300,18,9,10,3
301,18,9,10,3
302,18,9,10,3
303,18,9,10,3
304,17,9,10,4
305,18,9,9,4
306,17,9,10,4
307,17,8,10,5
308,17,8,10,5
309,16,8,10,6
310,17,8,10,5
311,17,8,10,5
312,17,8,10,5
313,17,8,10,5
314,17,8,10,5
315,17,7,10,6
316,18,7,9,6
317,17,8,9,6
318,17,8,9,6
319,18,7,9,6
320,17,7,10,6
321,17,6,10,7
322,16,6,11,7
323,17,6,11,6
324,17,7,10,6
325,17,6,11,6
326,17,6,11,6
327,17,6,11,6
328,16,6,11,7
329,15,7,11,7
330,14,8,11,7
331,13,9,11,7
332,14,9,11,6
333,15,9,11,5
334,15,9,12,4
335,16,9,11,4
336,17,8,11,4
337,17,8,10,5
338,16,8,11,5
339,15,9,11,5
340,16,8,11,5
341,17,7,11,5
342,17,8,11,4
343,18,8,10,4
344,19,8,9,4
345,19,7,9,5
346,18,7,10,5
347,18,7,10,5
348,18,6,11,5
349,19,6,10,5
350,18,7,10,5
351,19,7,10,4
352,18,7,11,4
353,17,7,11,5
354,17,7,11,5
355,16,7,12,5
356,15,7,13,5
357,15,7,12,6
358,14,7,13,6
359,15,7,12,6
360,14,7,13,6
361,14,6,14,6
362,14,6,14,6
363,14,6,14,6
364,13,6,14,7
365,13,6,14,7
366,13,6,13,8
367,13,6,13,8
368,13,6,13,8
369,12,7,13,8
370,12,6,13,9
371,12,6,13,9
372,12,6,13,9
373,12,6,14,8
374,11,6,15,8
375,11,7,15,7
376,11,8,15,6
377,12,8,14,6
378,13,8,13,6
379,14,8,13,5
380,15,8,12,5
381,15,8,12,5
382,15,9,11,5
383,15,9,11,5
384,14,10,11,5
385,13,10,12,5
386,13,10,13,4
387,14,10,12,4
388,15,9,12,4
389,15,9,12,4
390,15,9,13,3
391,14,9,14,3
392,14,10,13,3
393,14,9,14,3
394,14,9,14,3
395,13,9,14,4
396,13,9,14,4
397,12,9,15,4
398,12,10,14,4
399,13,10,13,4
400,13,11,12,4
401,13,12,11,4
402,13,13,11,3
403,13,13,11,3
404,14,12,11,3
405,13,13,11,3
406,14,12,11,3
407,14,12,11,3
408,14,12,11,3
409,14,12,11,3
410,15,11,11,3
411,15,12,10,3
412,15,12,9,4
413,15,12,9,4
414,15,12,9,4
415,15,12,9,4
416,15,12,9,4
417,15,12,9,4
418,16,12,8,4
419,16,13,7,4
420,15,13,8,4
421,14,13,9,4
422,14,13,9,4
423,14,13,9,4
424,14,13,9,4
425,15,13,9,3
426,14,13,10,3
427,15,13,9,3
428,16,13,9,2
429,15,13,10,2
430,15,14,10,1
431,14,15,10,1
432,14,15,10,1
433,14,15,10,1
434,13,15,11,1
435,13,15,11,1
436,14,15,11,0
437,15,14,11,0
438,16,13,11,0
439,15,13,12,0
440,16,12,12,0
441,16,13,11,0
442,16,13,11,0
443,17,13,10,0
444,18,12,10,0
445,17,13,10,0
446,16,13,11,0
447,17,13,10,0
448,18,13,9,0
449,19,13,8,0
450,19,13,8,0
451,19,13,8,0
452,19,13,8,0
453,18,13,8,1
454,18,13,8,1
455,18,13,9,0
456,18,12,10,0
457,17,13,10,0
458,16,13,10,1
459,15,13,11,1
460,15,13,11,1
461,16,12,11,1
462,17,11,11,1
463,16,11,12,1
464,17,10,12,1
465,17,10,12,1
466,17,10,12,1
467,16,11,12,1
468,16,11,12,1
469,16,10,13,1
470,16,10,13,1
471,16,10,13,1
472,16,11,12,1
473,16,11,12,1
474,17,11,11,1
475,17,10,12,1
476,17,10,12,1
477,16,11,12,1
478,15,11,13,1
479,15,11,13,1
480,15,11,13,1
481,16,10,13,1
482,16,10,13,1
483,17,9,13,1
484,18,8,13,1
485,19,8,12,1
486,18,8,13,1
487,19,7,13,1
488,18,7,14,1
489,17,7,15,1
490,16,8,15,1
491,16,8,15,1
492,17,8,14,1
493,18,8,13,1
494,18,8,13,1
495,18,8,13,1
496,17,9,13,1
497,16,10,13,1
498,16,10,13,1
499,15,11,13,1
500,14,12,13,1
501,15,12,12,1
502,16,12,11,1
503,15,12,12,1
504,14,12,13,1
505,14,11,14,1
506,14,10,15,1
507,15,10,14,1
508,15,9,14,2
509,15,10,14,1
510,15,10,14,1
511,15,10,14,1
512,15,11,14,0
513,15,11,14,0
514,16,11,13,0
515,16,11,13,0
516,15,12,13,0
517,14,12,14,0
518,13,12,15,0
519,13,12,15,0
520,13,13,14,0
521,13,12,15,0
522,13,11,16,0
523,13,10,17,0
524,13,10,17,0
525,13,10,17,0
526,12,10,18,0
527,12,10,18,0
528,12,10,18,0
529,13,10,17,0
530,13,10,16,1
531,13,10,16,1
532,13,10,16,1
533,12,11,16,1
534,11,11,17,1
535,11,12,16,1
536,11,12,16,1
537,10,12,17,1
538,10,12,17,1
539,9,12,18,1
540,9,12,17,2
541,8,13,17,2
542,8,14,16,2
543,8,14,16,2
544,7,14,17,2
545,7,13,18,2
546,6,13,19,2
547,6,13,19,2
548,6,12,19,3
549,6,13,18,3
550,6,13,18,3
551,6,14,17,3
552,6,15,16,3
553,6,16,15,3
554,7,15,15,3
555,6,16,15,3
556,6,17,14,3
557,6,16,15,3
558,6,15,16,3
559,7,15,16,2
560,7,15,16,2
561,7,15,16,2
562,6,15,17,2
563,6,16,16,2
564,6,16,16,2
565,6,17,15,2
566,6,17,15,2
567,6,18,15,1
568,6,18,15,1
569,6,19,14,1
570,6,18,14,2
571,6,19,13,2
572,6,20,12,2
573,6,21,11,2
574,7,20,11,2
575,7,20,11,2
576,7,19,12,2
577,7,19,12,2
578,7,18,13,2
579,8,17,13,2
580,8,18,13,1
581,9,17,13,1
582,9,16,14,1
583,8,17,14,1
584,8,17,15,0
585,7,18,15,0
586,8,17,15,0
587,7,18,15,0
588,8,17,15,0
589,8,18,14,0
590,9,17,14,0
591,9,17,14,0
592,10,16,14,0
593,11,15,14,0
594,11,15,14,0
595,11,15,14,0
596,11,15,14,0
597,11,15,14,0
598,11,14,15,0
599,10,15,15,0
600,10,14,16,0
601,10,14,16,0
602,10,13,17,0
603,10,13,17,0
604,11,13,16,0
605,12,12,16,0
606,12,12,16,0
607,12,12,16,0
608,13,12,15,0
609,12,12,16,0
610,11,12,17,0
611,11,13,16,0
612,12,13,15,0
613,11,13,16,0
614,10,13,16,1
615,10,12,17,1
616,10,13,16,1
617,9,14,16,1
618,8,14,16,2
619,8,14,16,2
620,7,14,17,2
621,6,14,18,2
622,6,14,18,2
623,6,13,19,2
624,6,12,20,2
625,5,12,21,2
626,5,12,21,2
627,5,12,21,2
628,5,13,21,1
629,5,13,21,1
630,5,14,20,1
631,5,14,21,0
632,5,14,21,0
633,5,13,22,0
634,6,13,21,0
635,6,13,20,1
636,6,13,20,1
637,6,13,20,1
638,6,13,20,1
639,6,14,19,1
640,6,14,19,1
641,6,13,20,1
642,6,13,19,2
643,7,13,18,2
644,6,14,18,2
645,6,15,17,2
646,6,15,17,2
647,7,15,17,1
648,7,15,16,2
649,7,15,16,2
650,8,14,16,2
651,9,13,16,2
652,9,13,16,2
653,10,13,15,2
654,9,13,16,2
655,10,12,16,2
656,11,12,15,2
657,11,13,14,2
658,12,12,14,2
659,12,13,13,2
660,11,14,13,2
661,11,14,13,2
662,12,14,12,2
663,12,15,11,2
664,12,14,12,2
665,12,14,12,2
666,13,14,11,2
667,14,13,11,2
668,14,14,11,1
669,13,14,12,1
670,13,15,11,1
671,13,14,12,1
672,13,14,12,1
673,12,14,12,2
674,12,13,13,2
675,12,12,14,2
676,11,13,14,2
677,11,14,13,2
678,10,14,13,3
679,10,14,14,2
680,10,14,13,3
681,10,13,14,3
682,10,13,14,3
683,10,12,15,3
684,10,11,16,3
685,10,10,17,3
686,9,11,17,3
687,9,11,17,3
688,9,12,16,3
689,8,13,16,3
690,8,13,16,3
691,8,13,15,4
692,8,13,15,4
693,8,13,15,4
694,9,13,15,3
695,9,14,15,2
696,9,14,15,2
697,10,13,15,2
698,9,14,15,2
699,9,13,16,2
700,10,12,16,2
701,9,12,17,2
702,10,12,16,2
703,10,11,17,2
704,10,11,17,2
705,11,11,16,2
706,10,12,16,2
707,11,11,16,2
708,11,12,15,2
709,11,13,15,1
710,10,13,16,1
711,10,13,16,1
712,11,13,15,1
713,11,14,14,1
714,10,15,14,1
715,10,15,14,1
716,10,16,13,1
717,10,16,13,1
718,10,16,13,1
719,10,15,14,1
720,11,15,13,1
721,11,16,12,1
722,11,16,12,1
723,10,16,13,1
724,9,17,13,1
725,9,17,13,1
726,9,16,14,1
727,9,15,15,1
728,9,16,14,1
729,10,16,13,1
730,10,16,12,2
731,9,17,12,2
732,10,16,12,2
733,10,16,12,2
734,10,17,12,1
735,11,16,12,1
736,11,16,12,1
737,11,16,12,1
738,11,16,12,1
739,11,16,12,1
740,11,16,12,1
741,11,17,11,1
742,10,18,11,1
743,9,18,12,1
744,9,18,12,1
745,9,18,11,2
746,9,18,11,2
747,9,18,10,3
748,9,18,10,3
749,10,17,10,3
750,11,17,9,3
751,11,17,9,3
752,11,17,9,3
753,11,17,9,3
754,11,16,10,3
755,11,16,10,3
756,11,15,10,4
757,11,15,10,4
758,12,15,10,3
759,12,15,10,3
760,11,16,10,3
761,11,17,10,2
762,11,16,11,2
763,11,16,11,2
764,10,17,11,2
765,10,16,12,2
766,10,17,11,2
767,10,16,11,3
768,10,16,11,3
769,10,16,11,3
770,10,15,12,3
771,10,15,12,3
772,10,15,12,3
773,10,15,12,3
774,11,14,12,3
775,11,14,12,3
776,11,15,11,3
777,12,15,10,3
778,13,14,10,3
779,13,15,9,3
780,13,15,9,3
781,13,15,9,3
782,13,15,9,3
783,12,16,9,3
784,11,17,9,3
785,10,17,10,3
786,10,17,10,3
787,10,16,10,4
788,10,15,11,4
789,11,14,11,4
790,10,14,12,4
791,10,14,12,4
792,10,14,12,4
793,11,14,11,4
794,10,15,11,4
795,11,14,11,4
796,12,14,10,4
797,12,15,10,3
798,11,16,10,3
799,11,16,10,3
800,10,17,10,3
801,9,17,10,4
802,9,17,10,4
803,9,17,10,4
804,10,17,10,3
805,9,17,11,3
806,9,17,11,3
807,9,17,11,3
808,9,17,11,3
809,9,17,11,3
810,10,16,11,3
811,10,16,11,3
812,9,16,12,3
813,9,16,12,3
814,9,16,11,4
815,9,16,11,4
816,9,16,11,4
817,10,16,11,3
818,10,17,11,2
819,11,16,11,2
820,10,17,11,2
821,10,18,10,2
822,10,18,10,2
823,11,17,10,2
824,11,17,11,1
825,10,18,11,1
826,10,19,10,1
827,9,20,10,1
828,9,20,10,1
829,8,21,10,1
830,8,21,10,1
831,9,20,10,1
832,10,19,10,1
833,9,19,11,1
834,9,18,12,1
835,9,18,12,1
836,10,18,11,1
837,11,17,11,1
838,12,16,11,1
839,12,16,11,1
840,11,16,12,1
841,11,16,12,1
842,12,15,12,1
843,13,15,12,0
844,13,15,12,0
845,12,15,13,0
846,11,15,14,0
847,12,15,13,0
848,13,15,12,0
849,14,15,11,0
850,14,15,11,0
851,15,15,10,0
852,16,14,10,0
853,15,15,10,0
854,14,16,10,0
855,14,15,11,0
856,13,15,12,0
857,14,15,11,0
858,14,15,10,1
859,13,15,11,1
860,14,14,11,1
861,14,14,11,1
862,15,14,10,1
863,16,13,10,1
864,16,13,10,1
865,16,13,10,1
866,15,14,10,1
867,15,14,10,1
868,16,14,9,1
869,15,15,9,1
870,15,14,10,1
871,14,15,10,1
872,14,16,9,1
873,14,16,9,1
874,15,16,8,1
875,14,17,8,1
876,14,17,8,1
877,15,17,7,1
878,15,17,6,2
879,14,18,6,2
880,15,18,5,2
881,15,18,5,2
882,15,18,5,2
883,15,18,5,2
884,14,19,5,2
885,13,19,6,2
886,13,19,6,2
887,13,19,6,2
888,12,20,6,2
889,12,20,6,2
890,11,21,6,2
891,11,21,6,2
892,11,22,5,2
893,11,22,5,2
894,11,21,5,3
895,10,21,6,3
896,9,22,6,3
897,9,22,6,3
898,9,22,6,3
899,9,22,6,3
900,9,22,6,3
901,9,22,6,3
902,9,21,7,3
903,10,20,7,3
904,11,19,7,3
905,11,18,7,4
906,11,19,6,4
907,10,20,6,4
908,11,19,6,4
909,11,19,6,4
910,11,18,7,4
911,10,18,7,5
912,10,17,8,5
913,10,17,8,5
914,10,17,8,5
915,9,18,8,5
916,9,18,8,5
917,9,18,8,5
918,9,18,8,5
919,9,18,8,5
920,9,18,8,5
921,10,17,8,5
922,10,16,8,6
923,10,16,8,6
924,10,15,9,6
925,10,15,9,6
926,11,14,9,6
927,10,15,9,6
928,10,14,10,6
929,10,15,10,5
930,11,15,9,5
931,11,15,10,4
932,11,15,10,4
933,11,15,10,4
934,11,15,10,4
935,10,16,10,4
936,10,16,10,4
937,11,16,10,3
938,12,16,10,2
939,12,15,11,2
940,12,15,11,2
941,12,16,10,2
942,12,15,11,2
943,11,16,11,2
944,11,15,12,2
945,11,15,12,2
946,11,15,12,2
947,10,16,12,2
948,10,16,12,2
949,10,16,12,2
950,10,15,13,2
951,10,15,13,2
952,11,14,13,2
953,11,15,12,2
954,11,15,12,2
955,10,15,13,2
956,10,14,14,2
957,9,14,15,2
958,8,15,15,2
959,8,15,15,2
960,8,15,15,2
961,8,15,15,2
962,9,15,14,2
963,9,16,13,2
964,8,16,13,3
965,7,16,14,3
966,7,16,14,3
967,7,15,15,3
968,7,15,16,2
969,7,15,16,2
970,7,15,16,2
971,7,15,16,2
972,6,15,16,3
973,6,14,17,3
974,6,13,18,3
975,5,14,18,3
976,6,14,17,3
977,6,13,18,3
978,6,14,17,3
979,6,14,17,3
980,6,14,17,3
981,6,14,17,3
982,6,13,17,4
983,5,14,17,4
984,5,15,16,4
985,5,14,16,5
986,4,14,17,5
987,4,15,16,5
988,4,16,15,5
989,4,15,16,5
990,4,14,17,5
991,4,15,17,4
992,4,16,16,4
993,4,17,15,4
994,4,17,16,3
995,4,18,15,3
996,4,19,14,3
997,4,19,14,3
998,4,19,14,3
999,4,18,15,3
1000,5,17,15,3
